AccX_entropy,AccX_complexity,AccX_fisher,AccX_shannon,Class,AccY_entropy,AccY_complexity,AccY_fisher,AccY_shannon,AccZ_entropy,AccZ_complexity,AccZ_fisher,AccZ_shannon,GyroX_entropy,GyroX_complexity,GyroX_fisher,GyroX_shannon,GyroY_entropy,GyroY_complexity,GyroY_fisher,GyroY_shannon,GyroZ_entropy,GyroZ_complexity,GyroZ_fisher,GyroZ_shannon,Timestamp_entropy,Timestamp_complexity,Timestamp_fisher,Timestamp_shannon
0.9100287858670275,0.12159186863601705,0.21430687148867542,0.9100287858670275,NORMAL,0.9301599074047834,0.0980136559376077,0.13139307216912807,0.9301599074047834,0.9120646898533313,0.1203698929324132,0.20217193245784418,0.9120646898533313,0.9608599467919152,0.05476074944798879,0.09399517108652337,0.9608599467919152,0.9517234273287809,0.06629192722050839,0.09923222252591997,0.9517234273287809,0.9287650808039882,0.09914668123986851,0.13371189272186423,0.9287650808039882,-0.0,-0.0,1.0,0.0
0.9081529933127312,0.12334916440836874,0.22304159624448475,0.9081529933127312,NORMAL,0.9349241947693969,0.0924860578944782,0.1225040433945124,0.9349241947693969,0.9134595164541263,0.11929506694074084,0.21161118329978534,0.9134595164541263,0.9608599467919152,0.05476074944798809,0.09246327041461436,0.9608599467919152,0.9498476347744849,0.06826138291544101,0.10719948463187627,0.9498476347744849,0.9240007934393744,0.10459726474845298,0.136021585661994,0.9240007934393744,-0.0,-0.0,1.0,0.0
0.9095478199135263,0.12228509817013923,0.2263921424016596,0.9095478199135263,NORMAL,0.9381948139244882,0.08944225229610665,0.11709067449946162,0.9381948139244882,0.9134595164541263,0.11929506694074084,0.19702866722327586,0.9134595164541263,0.9579198717171277,0.05869377620038713,0.1048589646128235,0.9579198717171277,0.9469591399641675,0.07206731469934377,0.1138475088768414,0.9469591399641675,0.9268892882496917,0.10099579073840981,0.12272553717206372,0.9268892882496917,-0.0,-0.0,1.0,0.0
0.9095478199135263,0.12228509817013923,0.22833930362151733,0.9095478199135263,NORMAL,0.9410833087348055,0.0857290136684886,0.11460611006638019,0.9410833087348055,0.910953145988583,0.12108528541666819,0.20145445130798875,0.910953145988583,0.9560105828672191,0.060707425100799316,0.10766183966459553,0.9560105828672191,0.9364178629789194,0.0899555281036695,0.15620213277812375,0.9364178629789194,0.9407011843900315,0.08034848191015609,0.08754427697375788,0.9407011843900315,-0.0,-0.0,1.0,0.0
0.9114236124678227,0.12052213326262977,0.2156711784904536,0.9114236124678227,NORMAL,0.936319021370192,0.09133362624615936,0.11779103200238117,0.936319021370192,0.9153353090084225,0.11751623326860361,0.19876818667576995,0.9153353090084225,0.9560105828672193,0.060707425100798976,0.10911080824264148,0.9560105828672193,0.933529368168602,0.093634644908218,0.16428462096734742,0.933529368168602,0.9330484022151005,0.09436346795399154,0.12820808829298216,0.9330484022151005,-0.0,-0.0,1.0,0.0
0.9128184390686175,0.1194485532546624,0.21924309876600842,0.9128184390686175,NORMAL,0.9344432288158957,0.09321670544082813,0.12511758201510223,0.9344432288158957,0.9214944229738313,0.1110939832700567,0.18667038158429836,0.9214944229738313,0.9608599467919152,0.05476074944798879,0.0971651453284499,0.9608599467919152,0.9211122986290574,0.1128107247655435,0.22975919653873123,0.9211122986290574,0.9305420317495572,0.09627306518839396,0.13160452483715848,0.9305420317495572,-0.0,-0.0,1.0,0.0
0.908054151704004,0.12468144494946318,0.21772715767690196,0.908054151704004,NORMAL,0.9344432288158957,0.09321670544082951,0.11785067741206548,0.9344432288158957,0.9186059281635139,0.11463909594451548,0.19092723574428583,0.9186059281635139,0.9608599467919152,0.05476074944798914,0.0925005749131667,0.9608599467919152,0.9134595164541263,0.1262341465249702,0.2625372228968471,0.9134595164541263,0.9146942316229137,0.11767162445661118,0.15922344684657147,0.9146942316229137,-0.0,-0.0,1.0,0.0
0.9099299442583001,0.12292714757722342,0.22136513147881778,0.9099299442583001,NORMAL,0.9330484022151008,0.09436346795398952,0.11130710993474238,0.9330484022151008,0.9109531459885831,0.1280053254005519,0.23885795166654683,0.9109531459885831,0.9534594557862196,0.06277573695268336,0.1065716401379603,0.9534594557862196,0.9148543430549214,0.1251660716751214,0.2563082704156094,0.9148543430549214,0.9085963874807856,0.12211659965589841,0.16720494141100328,0.9085963874807856,-0.0,-0.0,1.0,0.0
0.9152364673996953,0.11885989296473026,0.21437565442066037,0.9152364673996953,NORMAL,0.9253956200401697,0.1081378322315757,0.11626432159764938,0.9253956200401697,0.9061888586239694,0.13318015871081756,0.2439322622795081,0.9061888586239694,0.9408206528620404,0.08306892102074355,0.14030399389631942,0.9408206528620404,0.9119658482446041,0.1286360838805045,0.2626890301551931,0.9119658482446041,0.9036824881584259,0.12503610857938652,0.1692692015809152,0.9036824881584259,-0.0,-0.0,1.0,0.0
0.9138416407989002,0.11993818478439934,0.2130785371776272,0.9138416407989002,NORMAL,0.9330484022151008,0.09436346795398985,0.10829705949169308,0.9330484022151008,0.9043130660696731,0.1349039148437719,0.2533936337394072,0.9043130660696731,0.9378805777872531,0.08682413286181216,0.1531983355475807,0.9378805777872531,0.9086952290895127,0.13143621897432128,0.2761481525939906,0.9086952290895127,0.8981539521042644,0.12813248726029525,0.16691505109054863,0.8981539521042644,-0.0,-0.0,1.0,0.0
0.912446814198105,0.12101263196948904,0.22111748577681356,0.912446814198105,NORMAL,0.9392075161805092,0.08763472428896886,0.10244163921012076,0.9392075161805092,0.8905011699293336,0.15381361641784463,0.26265440645871285,0.8905011699293336,0.9330312138625572,0.09244866978184878,0.16511888701989572,0.9330312138625572,0.8948833329491732,0.1505117591006602,0.31951895882205344,0.8948833329491732,0.8920724607528404,0.13134904452931584,0.1648018844748954,0.8920724607528404,-0.0,-0.0,1.0,0.0
0.912446814198105,0.1210126319694887,0.2110281909580479,0.912446814198105,NORMAL,0.9392075161805092,0.08763472428896886,0.10605965414365989,0.9392075161805092,0.9029182394688782,0.13594021766749795,0.24277899946263018,0.9029182394688782,0.9363602369311321,0.08939259307695895,0.16058264100209385,0.9363602369311321,0.8887242189837644,0.15643233388283473,0.33640916786466785,0.8887242189837644,0.8873081733882269,0.13637008320900756,0.1776448810989108,0.8873081733882269,-0.0,-0.0,1.0,0.0
0.912446814198105,0.1210126319694887,0.2110281909580479,0.912446814198105,NORMAL,0.9497487931657576,0.06966177527959123,0.08851579449453709,0.9497487931657576,0.9105710216438089,0.12277712897119704,0.212754674909764,0.9105710216438089,0.9334201618563449,0.09310761886870561,0.16491551041493824,0.9334201618563449,0.8839599316191508,0.1612946689104187,0.35114251945395775,0.8839599316191508,0.8901966681985444,0.13304107721387537,0.1765729488749243,0.8901966681985444,-0.0,-0.0,1.0,0.0
0.912446814198105,0.1210126319694887,0.2110281909580479,0.912446814198105,NORMAL,0.9497487931657576,0.06966177527959123,0.09277264865452453,0.9497487931657576,0.9076825268334916,0.126234706274829,0.20478741280380772,0.9076825268334916,0.9334201618563449,0.09310761886870561,0.16491551041493824,0.9334201618563449,0.8901190455845596,0.15545110866278677,0.3315673515086512,0.8901190455845596,0.8883208756442481,0.13472481514305162,0.1739850755618314,0.8883208756442481,-0.0,-0.0,1.0,0.0
0.912446814198105,0.1210126319694887,0.2272774836364442,0.912446814198105,NORMAL,0.9545130805303712,0.06385526437779689,0.08770925390914508,0.9545130805303712,0.9058067342791953,0.12797657185072647,0.20073820041118387,0.9058067342791953,0.9320004276376783,0.0942590427336665,0.1664708871827851,0.9320004276376783,0.8901190455845596,0.1554511086627861,0.323284264578834,0.8901190455845596,0.8883208756442481,0.1347248151430513,0.18867507829783947,0.8883208756442481,-0.0,-0.0,1.0,0.0
0.9080646511782656,0.12455001023999153,0.24410892202743514,0.9080646511782656,NORMAL,0.9563888730846675,0.06186617565716474,0.08196733339600967,0.9563888730846675,0.9058067342791953,0.12797657185072647,0.20073820041118387,0.9058067342791953,0.9265991451544727,0.09858948616278704,0.16603646580538478,0.9265991451544727,0.8930075403948771,0.15217070660068363,0.32221233235484753,0.8930075403948771,0.8962781595499684,0.12984655402230785,0.1878146014003814,0.8962781595499684,-0.0,-0.0,1.0,0.0
0.9105710216438089,0.1227771289711977,0.23419176682999812,0.9105710216438089,NORMAL,0.961153160449281,0.055975580506494524,0.07239073585284317,0.961153160449281,0.9086952290895127,0.12453333121752214,0.1946028734418179,0.9086952290895127,0.9240480180734733,0.10047955993889111,0.16391186775078653,0.9240480180734733,0.8901190455845596,0.15545110866278708,0.31725512069194056,0.8901190455845596,0.8962781595499684,0.12984655402230785,0.18355774724039395,0.8962781595499684,-0.0,-0.0,1.0,0.0
0.9105710216438089,0.12277712897119805,0.2442810616487638,0.9105710216438089,NORMAL,0.961153160449281,0.05597558050649523,0.07026683027324689,0.961153160449281,0.9119658482446041,0.12170835092126618,0.18765179366264204,0.9119658482446041,0.9133185039992024,0.11778514590292664,0.18696069256159895,0.9133185039992024,0.8962781595499684,0.1495111275345545,0.3217234894601033,0.8962781595499684,0.893389664739651,0.1332145596507655,0.19952602039072598,0.893389664739651,-0.0,-0.0,1.0,0.0
0.9178416794739659,0.11570446056649113,0.235017823268963,0.9178416794739659,NORMAL,0.9578825412941896,0.059223116103063106,0.07140944343367088,0.9578825412941896,0.9130773921093525,0.12099259540816866,0.17968198128437904,0.9130773921093525,0.9240480180734733,0.10047955993889111,0.1706354503763651,0.9240480180734733,0.910090055690308,0.13038370583595213,0.2728150877483539,0.910090055690308,0.893389664739651,0.1332145596507655,0.19952602039072598,0.893389664739651,-0.0,-0.0,1.0,0.0
0.9226059668385796,0.11035487290174899,0.2162024890126374,0.9226059668385796,NORMAL,0.9553761708286463,0.061288960265244226,0.0708151493540524,0.9553761708286463,0.9069182781439437,0.12727534567556162,0.17864402916258,0.9069182781439437,0.9133185039992024,0.11778514590292598,0.23420625168775236,0.9133185039992024,0.9206313326755562,0.11351854331927685,0.2225746788859631,0.9206313326755562,0.8873081733882271,0.13637008320900826,0.19357264455106216,0.8873081733882271,-0.0,-0.0,1.0,0.0
0.9197174720282623,0.1139074302070201,0.21759209079835362,0.9197174720282623,NORMAL,0.9553761708286463,0.06128896026524387,0.06612520219652679,0.9553761708286463,0.9130773921093525,0.12099259540816866,0.1666531972998302,0.9130773921093525,0.9103784289244153,0.12130305643940245,0.24945153079593144,0.9103784289244153,0.9330484022151008,0.09436346795399088,0.18278609656261005,0.9330484022151008,0.8807241416336332,0.13959700449719448,0.18584256501927612,0.8807241416336332,-0.0,-0.0,1.0,0.0
0.9226059668385796,0.11035487290174899,0.2069544768987824,0.9226059668385796,NORMAL,0.9553761708286463,0.06128896026524387,0.06417804097666907,0.9553761708286463,0.9130773921093525,0.12099259540816866,0.1666531972998302,0.9130773921093525,0.9084691400745065,0.12307333464330784,0.2623458724471927,0.9084691400745065,0.935936897025418,0.09068879524354774,0.17143720929253753,0.935936897025418,0.873679549669488,0.14286005869037488,0.19110502066793525,0.873679549669488,-0.0,-0.0,1.0,0.0
0.9226059668385796,0.11035487290174899,0.20075950451973212,0.9226059668385796,NORMAL,0.952487676018329,0.06514060548601609,0.06949778435984813,0.952487676018329,0.8981539521042644,0.1410154050174095,0.2362693163361226,0.8981539521042644,0.9236590700796854,0.10223058915018922,0.2111599682224084,0.9236590700796854,0.9378126895797141,0.08879704851360884,0.16536036409200064,0.9378126895797141,0.8689152623048745,0.1476849365173649,0.21157745361525945,0.8689152623048745,-0.0,-0.0,1.0,0.0
0.9178416794739659,0.11570446056649081,0.20582289926511158,0.9178416794739659,NORMAL,0.9549940464838724,0.06309209853096816,0.07026882279920517,0.9549940464838724,0.9010424469145817,0.13765000990991055,0.24634666705884736,0.9010424469145817,0.9397898666371617,0.08006212119025488,0.1425598692489173,0.9397898666371617,0.9378126895797141,0.08879704851360884,0.1554787110405986,0.9378126895797141,0.8670394697505782,0.14928314239829876,0.22033846757223904,0.8670394697505782,-0.0,-0.0,1.0,0.0
0.9105710216438089,0.1227771289711977,0.20249948965869657,0.9105710216438089,NORMAL,0.9626468286588032,0.048463724132034224,0.05143039617935586,0.9626468286588032,0.9083131047447388,0.1307913226959749,0.2390797624558106,0.9083131047447388,0.9397898666371617,0.08006212119025626,0.1425598692489173,0.9397898666371617,0.9353063191141711,0.09073388488709569,0.15073301398586694,0.9353063191141711,0.8546224002110338,0.1660926431380833,0.2586220246740675,0.8546224002110338,-0.0,-0.0,1.0,0.0
0.9105710216438091,0.12277712897119775,0.19122116366589015,0.9105710216438091,NORMAL,0.967411116023417,0.042464435163225775,0.0471825850201633,0.967411116023417,0.9221250008850783,0.11106531104900931,0.18117769729398098,0.9221250008850783,0.9405515724322855,0.07965917525981762,0.139172674047764,0.9405515724322855,0.9353063191141711,0.09073388488709569,0.14391916124874504,0.9353063191141711,0.8408105040706942,0.1832083402175755,0.2730635874196677,0.8408105040706942,-0.0,-0.0,1.0,0.0
0.9086952290895128,0.12453333121752283,0.17651061010007807,0.9086952290895128,NORMAL,0.967411116023417,0.042464435163225775,0.0471825850201633,0.967411116023417,0.9345420704246229,0.09184160569845158,0.1331874205738472,0.9345420704246229,0.9281345028927409,0.09918474240025678,0.1804553657250599,0.9281345028927409,0.9214944229738313,0.11109398327005601,0.17384915475530163,0.9214944229738313,0.8408105040706942,0.1832083402175755,0.2672530011677196,0.8408105040706942,-0.0,-0.0,1.0,0.0
0.9058067342791956,0.1279765718507272,0.20326853557209532,0.9058067342791956,NORMAL,0.967411116023417,0.042464435163225775,0.0471825850201633,0.967411116023417,0.9345420704246229,0.09184160569844987,0.1291054379068114,0.9345420704246229,0.9237523398729014,0.10290615591035818,0.1894605799528153,0.9237523398729014,0.9167301356092177,0.11643189350719343,0.17765295704937423,0.9167301356092177,0.838934711516398,0.1846544993485207,0.2643025961343547,0.838934711516398,-0.0,-0.0,1.0,0.0
0.8981539521042645,0.14101540501740953,0.2148400575889079,0.8981539521042645,NORMAL,0.9535992198830773,0.06431417677019254,0.08678377332732382,0.9535992198830773,0.9345420704246229,0.09184160569845021,0.12955848977272624,0.9345420704246229,0.9262587103384449,0.10103224472223049,0.18447772565407794,0.9262587103384449,0.9167301356092177,0.11643189350719343,0.17765295704937423,0.9167301356092177,0.8513517810559424,0.16851266262469158,0.25382891518848677,0.8513517810559424,-0.0,-0.0,1.0,0.0
0.9000297446585608,0.13931994944542517,0.2077589403464046,0.9000297446585608,NORMAL,0.9535992198830769,0.06431417677019251,0.08678377332732382,0.9535992198830769,0.9320356999590798,0.09376184359508058,0.12491698327450874,0.9320356999590798,0.9335293681686018,0.09363464490821866,0.17000092697357055,0.9335293681686018,0.9167301356092177,0.11643189350719343,0.16976717208826583,0.9167301356092177,0.8561160684205559,0.16393431771348535,0.24380830878020032,0.8561160684205559,-0.0,-0.0,1.0,0.0
0.8876126751190162,0.15707668127281527,0.2665854916728233,0.8876126751190162,NORMAL,0.9492170568632373,0.06832383569869849,0.09254725936449495,0.9492170568632373,0.9353063191141711,0.0907338848870974,0.11742850028210912,0.9353063191141711,0.9349241947693969,0.09248605789447921,0.1689527645186275,0.9349241947693969,0.9186059281635139,0.11463909594451514,0.160365446038051,0.9186059281635139,0.843882129670959,0.17141001644994872,0.2492033419637723,0.843882129670959,-0.0,-0.0,1.0,0.0
0.8717648749923729,0.17622907849152633,0.2810666996996454,0.8717648749923729,NORMAL,0.9473412643089413,0.07028338946168022,0.0931661397225666,0.9473412643089413,0.9396884821340106,0.08689700702828744,0.11497797367024155,0.9396884821340106,0.9349241947693969,0.09248605789447921,0.16775334510362028,0.9349241947693969,0.9229880911833535,0.1109997305155317,0.16696778416699756,0.9229880911833535,0.8467706244812763,0.168407845524807,0.25238826389977326,0.8467706244812763,-0.0,-0.0,1.0,0.0
0.8684942558372817,0.17868509540909355,0.2797672803355469,0.8684942558372817,NORMAL,0.942576976944328,0.07600890637562145,0.09336284295068187,0.942576976944328,0.9367999873236932,0.09060035307958637,0.13823782231387502,0.9367999873236932,0.927271412594466,0.10630683217597789,0.18490095914141147,0.927271412594466,0.9277523785479671,0.10558931828768758,0.16401735646196602,0.9277523785479671,0.8467706244812763,0.168407845524807,0.2500785709596436,0.8467706244812763,-0.0,-0.0,1.0,0.0
0.8659878853717381,0.18018245119192908,0.26773704290843753,0.8659878853717381,NORMAL,0.942576976944328,0.07600890637562145,0.09336284295068187,0.942576976944328,0.9415642746883066,0.08498867078758206,0.12477594533178803,0.9415642746883066,0.9243829177841486,0.10989351130431892,0.19873441084456545,0.9243829177841486,0.9277523785479671,0.10558931828768758,0.17128426106500277,0.9277523785479671,0.8467706244812763,0.168407845524807,0.2419364373607356,0.8467706244812763,-0.0,-0.0,1.0,0.0
0.8659878853717381,0.18018245119192908,0.26240829849232195,0.8659878853717381,NORMAL,0.942576976944328,0.07600890637562041,0.08954812478902746,0.942576976944328,0.9415642746883066,0.0849886707875824,0.12328183597784519,0.9415642746883066,0.9225071252298525,0.11171017468948984,0.19705451413008912,0.9225071252298525,0.9382936555332154,0.08806115575350551,0.14416380387271346,0.9382936555332154,0.8529297384466851,0.16295648124439827,0.23732782079610143,0.8529297384466851,-0.0,-0.0,1.0,0.0
0.8659878853717381,0.18018245119192908,0.2577074354672146,0.8659878853717381,NORMAL,0.9425769769443277,0.07600890637562144,0.1000814284729131,0.9425769769443277,0.9396884821340106,0.0868970070282871,0.12672310655164573,0.9396884821340106,0.9211122986290571,0.11281072476554513,0.19715897089773113,0.9211122986290571,0.9415642746883066,0.08498867078758171,0.14432652699864132,0.9415642746883066,0.8558182332570025,0.15988111161885799,0.24935523383392993,0.8558182332570025,-0.0,-0.0,1.0,0.0
0.8634815149061948,0.18166815468053069,0.26308653537728355,0.8634815149061948,NORMAL,0.9364178629789192,0.08284204583296077,0.11163012433732983,0.9364178629789192,0.9364178629789194,0.08995552810367122,0.11984258804973597,0.9364178629789194,0.9316535756143054,0.09550638583257147,0.1492282549754701,0.9316535756143054,0.9415642746883066,0.08498867078758171,0.14432652699864132,0.9415642746883066,0.8558182332570025,0.15988111161885799,0.25405609685903735,0.8558182332570025,-0.0,-0.0,1.0,0.0
0.8634815149061948,0.18166815468053069,0.26412469177006553,0.8634815149061948,NORMAL,0.9411821503435328,0.07719354345356252,0.09921834784406572,0.9411821503435328,0.9320356999590798,0.09376184359508091,0.11887815208581518,0.9320356999590798,0.9240007934393746,0.10924827488395253,0.19414892045468182,0.9240007934393746,0.9415642746883066,0.08498867078758171,0.14432652699864132,0.9415642746883066,0.8510539458923888,0.16447978215479667,0.2632611196811369,0.8510539458923888,-0.0,-0.0,1.0,0.0
0.8544951759537492,0.1883171967652178,0.26008919007439274,0.8544951759537492,NORMAL,0.9367999873236932,0.08108301853625374,0.10476045976285692,0.9367999873236932,0.929147205148762,0.0974092865220683,0.12118784502594493,0.929147205148762,0.9240007934393746,0.10924827488395218,0.19884978347978924,0.9240007934393746,0.9415642746883066,0.08498867078758171,0.15398460168665573,0.9415642746883066,0.8510539458923888,0.16447978215479603,0.28318448236503413,0.8510539458923888,-0.0,-0.0,1.0,0.0
0.8544951759537492,0.1883171967652175,0.27293218669840813,0.8544951759537492,NORMAL,0.9367999873236932,0.08108301853625442,0.10035590111276609,0.9367999873236932,0.9167301356092175,0.11643189350719373,0.13403084164996032,0.9167301356092175,0.9345420704246229,0.09184160569845054,0.16145237124141387,0.9345420704246229,0.9415642746883066,0.08498867078758032,0.15398460168665573,0.9415642746883066,0.8603993898316684,0.15992208455753953,0.27203987061989066,0.8603993898316684,-0.0,-0.0,1.0,0.0
0.8588773389735888,0.18538748723558796,0.27224403950265735,0.8588773389735888,NORMAL,0.9367999873236932,0.08108301853625374,0.10443788377980187,0.9367999873236932,0.9134595164541263,0.11929506694074052,0.13737778117745134,0.9134595164541263,0.9240007934393746,0.10924827488395253,0.19265481110073895,0.9240007934393746,0.9415642746883066,0.08498867078758032,0.14609881672554734,0.9415642746883066,0.8722082691604273,0.15211958182593288,0.25848260918047206,0.8722082691604273,-0.0,-0.0,1.0,0.0
0.8621479581286801,0.1829990444797834,0.25906309743682304,0.8621479581286801,NORMAL,0.9367999873236932,0.08108301853625442,0.11702453176601768,0.9367999873236932,0.9109531459885831,0.12108528541666853,0.13548412050862532,0.9109531459885831,0.9240007934393746,0.10924827488395253,0.19139521864943213,0.9240007934393746,0.9477233886537152,0.07812631146607812,0.14179525566914872,0.9477233886537152,0.8740840617147234,0.15051413391431645,0.2539784493834799,0.8740840617147234,-0.0,-0.0,1.0,0.0
0.8759598542690196,0.1653030415986577,0.20793524927139231,0.8759598542690196,NORMAL,0.9291472051487623,0.0950279505683902,0.10293285855827722,0.9291472051487623,0.9109531459885831,0.12108528541666853,0.13315257316166543,0.9109531459885831,0.9258765859936708,0.10742294396351287,0.18502537477743017,0.9258765859936708,0.9477233886537152,0.07812631146607812,0.1379009332294333,0.9477233886537152,0.8740840617147235,0.15051413391431648,0.2554725587374228,0.8740840617147235,-0.0,-0.0,1.0,0.0
0.8788483490793372,0.1621232916693014,0.19686454237428294,0.8788483490793372,NORMAL,0.9153353090084227,0.11517029618895301,0.1578036537803208,0.9153353090084227,0.9153353090084227,0.11751623326860364,0.130296725875093,0.9153353090084227,0.9211122986290571,0.11281072476554378,0.1954772013164679,0.9211122986290571,0.9601404581932598,0.0578631139497507,0.09554630932815095,0.9601404581932598,0.871195566904406,0.15370915050785902,0.2545973297415516,0.871195566904406,-0.0,-0.0,1.0,0.0
0.8912654186188815,0.14465408550255449,0.16177682307603733,0.8912654186188815,NORMAL,0.9153353090084225,0.11517029618895298,0.1578036537803208,0.9153353090084225,0.9047940320231742,0.13422213066970207,0.19025477022337098,0.9047940320231742,0.9240007934393746,0.10924827488395218,0.19597795449602615,0.9240007934393746,0.9601404581932598,0.0578631139497507,0.09554630932815095,0.9601404581932598,0.8740840617147234,0.15051413391431712,0.23029926276499119,0.8740840617147234,-0.0,-0.0,1.0,0.0
0.8865011312542679,0.14959816158913447,0.1761139290539956,0.8865011312542679,NORMAL,0.9124468141981051,0.11867409788960508,0.16720537983053566,0.9124468141981051,0.9019055372128568,0.13761619911805786,0.20196618921371554,0.9019055372128568,0.9258765859936708,0.10742294396351253,0.18502537477743017,0.9258765859936708,0.9582646656389637,0.059868792181150404,0.09793747941312861,0.9582646656389637,0.8693197743501099,0.15530026174904749,0.25760738018460083,0.8693197743501099,-0.0,-0.0,1.0,0.0
