AccX_entropy,AccX_complexity,AccX_fisher,AccX_shannon,Class,AccY_entropy,AccY_complexity,AccY_fisher,AccY_shannon,AccZ_entropy,AccZ_complexity,AccZ_fisher,AccZ_shannon,GyroX_entropy,GyroX_complexity,GyroX_fisher,GyroX_shannon,GyroY_entropy,GyroY_complexity,GyroY_fisher,GyroY_shannon,GyroZ_entropy,GyroZ_complexity,GyroZ_fisher,GyroZ_shannon,Timestamp_entropy,Timestamp_complexity,Timestamp_fisher,Timestamp_shannon
0.9817519551990838,0.023220060946168256,0.020865954778592117,0.9817519551990838,NORMAL,0.9855477903763621,0.019060403385128242,0.020291847470994155,0.9855477903763621,0.9846948394213276,0.020104683474763133,0.024785053852646018,0.9846948394213276,0.9774796931974707,0.028721544025254144,0.03231046297402673,0.9774796931974707,0.985485012894497,0.019013301252642684,0.02259319596440134,0.985485012894497,0.9112164554711826,0.09487380597905591,0.06197102413261278,0.9112164554711826,-0.0,-0.0,1.0,0.0
0.9809766492960411,0.024238372069362638,0.02355870043657909,0.9809766492960411,NORMAL,0.9866991004921541,0.017612841690844157,0.018257176513617066,0.9866991004921541,0.9860260339910557,0.018304895176797686,0.02333307795326741,0.9860260339910557,0.9774796931974707,0.028721544025254144,0.034104591995820756,0.9774796931974707,0.9860838155302298,0.01832093567111186,0.020970762679974688,0.9860838155302298,0.914467841776039,0.09161184992188692,0.0607164434976624,0.914467841776039,-0.0,-0.0,1.0,0.0
0.9807787154332577,0.024463268888508482,0.025274573277204216,0.9807787154332577,NORMAL,0.985725860726328,0.018868082750929147,0.019756196659936002,0.985725860726328,0.9852507280880133,0.019331667187270248,0.02365081806854036,0.9852507280880133,0.9774796931974707,0.028721544025253787,0.03635411601107467,0.9774796931974707,0.9841201030098836,0.021473080133183862,0.025750468489206216,0.9841201030098836,0.914467841776039,0.09161184992188692,0.0607164434976624,0.914467841776039,-0.0,-0.0,1.0,0.0
0.9817288430524176,0.023508100710592072,0.02485360839957799,0.9817288430524176,NORMAL,0.9859039310762939,0.018675691387424632,0.01902752887077061,0.9859039310762939,0.9846982206079541,0.02008474435874165,0.02464097139293145,0.9846982206079541,0.9771378565217625,0.029073141113826705,0.03689028215792354,0.9771378565217625,0.9836424724002234,0.022077254872434754,0.02661353687978851,0.9836424724002234,0.9171823275267966,0.08903259983141641,0.05876120814068281,0.9171823275267966,-0.0,-0.0,1.0,0.0
0.9818657265947216,0.02338361494622609,0.025346494120244343,0.9818657265947216,NORMAL,0.985725860726328,0.018868082750929507,0.019786519186310705,0.985725860726328,0.9845002867451703,0.02031136651087653,0.023540906876097764,0.9845002867451703,0.9756200162332068,0.03103538406416692,0.03990722120135922,0.9756200162332068,0.9844177783032658,0.021054371329640692,0.025822250384120293,0.9844177783032658,0.9202591181371244,0.08581918935535872,0.058170268617145145,0.9202591181371244,-0.0,-0.0,1.0,0.0
0.982353947989462,0.02288685123563951,0.02695257459748159,0.982353947989462,NORMAL,0.9854710285396513,0.019202063534822695,0.02018218052383105,0.9854710285396513,0.984160381350116,0.02066774111518102,0.024344014629295793,0.984160381350116,0.9764957608919048,0.030216315741815925,0.040927727692015865,0.9764957608919048,0.9835088246227581,0.022050675701988,0.02591741794023164,0.9835088246227581,0.9202591181371244,0.08581918935535905,0.06293952612362867,0.9202591181371244,-0.0,-0.0,1.0,0.0
0.9825157830345508,0.022722968645807813,0.028881805689204884,0.9825157830345508,NORMAL,0.9850950243269018,0.01962117496763507,0.019968999342043187,0.9850950243269018,0.9819738704067861,0.024079396602232378,0.028515189904230416,0.9819738704067861,0.9776753512865604,0.029000325238453167,0.040173532843560525,0.9776753512865604,0.9823575145069661,0.023488223370860244,0.02693247360785568,0.9823575145069661,0.9199597515068477,0.08618988080517219,0.06337556438503443,0.9199597515068477,-0.0,-0.0,1.0,0.0
0.9826938533845165,0.022531924594187354,0.03005022169055389,0.9826938533845165,NORMAL,0.984319718423859,0.020645913569146856,0.0209383376203133,0.984319718423859,0.9816761951134038,0.02449611694748352,0.02854928170468054,0.9816761951134038,0.9780534918868824,0.02858709826160785,0.04044534432961483,0.9780534918868824,0.980848249587272,0.02546430638965,0.030848888735242254,0.980848249587272,0.9199597515068477,0.08618988080517219,0.06337556438503443,0.9199597515068477,-0.0,-0.0,1.0,0.0
0.9826938533845165,0.022531924594187354,0.03005022169055389,0.9826938533845165,NORMAL,0.9846957226366088,0.020227535101582303,0.020359255182546762,0.9846957226366088,0.9822287025934628,0.023747901732908097,0.027089718918092635,0.9822287025934628,0.9765356515983264,0.030552021761496042,0.0430388808140851,0.9765356515983264,0.9805934174005954,0.025794871977107125,0.032084682432571926,0.9805934174005954,0.9199597515068477,0.08618988080517219,0.06337556438503443,0.9199597515068477,-0.0,-0.0,1.0,0.0
0.9826938533845165,0.022531924594187354,0.030897286644205206,0.9826938533845165,NORMAL,0.9833360789049341,0.022270029541000807,0.02302718106203828,0.9833360789049341,0.9822287025934628,0.023747901732908097,0.025878483806720927,0.9822287025934628,0.9761125287882084,0.031043061173666127,0.04421306397071041,0.9761125287882084,0.9803385852139186,0.026125262314196835,0.0327944701867208,0.9803385852139186,0.9199597515068477,0.08618988080517219,0.06337556438503443,0.9199597515068477,-0.0,-0.0,1.0,0.0
0.9829915286778987,0.02211416200649079,0.03104581516569977,0.9829915286778987,NORMAL,0.9837852603526477,0.021524749590248266,0.021349836137745597,0.9837852603526477,0.9815425473359388,0.024469249600371105,0.027173238196167366,0.9815425473359388,0.9766681755153133,0.030300740884599133,0.04344280046633411,0.9766681755153133,0.9811138911169611,0.02510913019137456,0.03171515153405595,0.9811138911169611,0.9195997628688328,0.0866745549119104,0.06295741813153642,0.9195997628688328,-0.0,-0.0,1.0,0.0
0.9838451635003085,0.02109274609319245,0.028959790134550044,0.9838451635003085,NORMAL,0.9831096958802037,0.022354565688204573,0.022025954380842278,0.9831096958802037,0.9806335936554311,0.02545936522043983,0.029891202809458308,0.9806335936554311,0.9755284758270794,0.03184924980599368,0.0465652852839853,0.9755284758270794,0.9808910926939776,0.025379021781390235,0.03266071965176153,0.9808910926939776,0.9181144055617693,0.08784016893981919,0.0661941384211747,0.9181144055617693,-0.0,-0.0,1.0,0.0
0.9845207279727524,0.02026142022835149,0.0277178209629068,0.9845207279727524,NORMAL,0.9826320652705435,0.02295767013905307,0.023309600778018764,0.9826320652705435,0.9792739499237564,0.027485937204226922,0.03234748720458203,0.9792739499237564,0.9770463161156351,0.02988846604366763,0.04327893442134297,0.9770463161156351,0.9814436001740366,0.024631923990235262,0.03143399108470771,0.9814436001740366,0.9212928684179085,0.08535725089588174,0.06409519488918662,0.9212928684179085,-0.0,-0.0,1.0,0.0
0.9848308790175271,0.019953717074942246,0.028459529294463062,0.9848308790175271,NORMAL,0.9828868974572202,0.02262565385641849,0.022641625378281762,0.9828868974572202,0.9794967483467397,0.027216988842521855,0.03269826240932778,0.9794967483467397,0.9780980955953946,0.02878045367192382,0.04348535419372328,0.9780980955953946,0.9816415340368203,0.024406902063822723,0.030727901290860657,0.9816415340368203,0.924427281151758,0.08057781928116928,0.05750730850366419,0.924427281151758,-0.0,-0.0,1.0,0.0
0.9848308790175271,0.019953717074942968,0.027058748490632195,0.9848308790175271,NORMAL,0.9833645280668805,0.02202222594670089,0.021469732062270215,0.9833645280668805,0.9794967483467397,0.02721698884252221,0.03269826240932778,0.9794967483467397,0.9782971540823986,0.028556518799508254,0.04489454839974417,0.9782971540823986,0.9812208017510532,0.02490201846266718,0.032272744163800715,0.9812208017510532,0.925970260582343,0.07785111016593847,0.05260283205985189,0.925970260582343,-0.0,-0.0,1.0,0.0
0.9842783715374679,0.020706114929614404,0.027502328905393204,0.9842783715374679,NORMAL,0.9835624619296641,0.02179621897454836,0.0206403344900633,0.9835624619296641,0.9791990730533575,0.02763166723912647,0.031416395463374394,0.9791990730533575,0.9796359122576367,0.026774954090157673,0.040949349078172124,0.9796359122576367,0.9808808963559986,0.02525556847473347,0.032169658316138175,0.9808808963559986,0.927935962309349,0.0761153662986143,0.05215901703390034,0.927935962309349,-0.0,-0.0,1.0,0.0
0.9842783715374679,0.020706114929614404,0.02707950836126473,0.9842783715374679,NORMAL,0.983024622671826,0.02237758172080662,0.02175027294057789,0.983024622671826,0.9791990730533575,0.02763166723912647,0.031416395463374394,0.9791990730533575,0.9788081971009912,0.027617588386770146,0.041428401979044724,0.9788081971009912,0.9810292123556847,0.025113913031831712,0.03368101457371771,0.9810292123556847,0.9309186131430296,0.07287132652007151,0.0502884391274227,0.9309186131430296,-0.0,-0.0,1.0,0.0
0.9829471769677398,0.022499373628153945,0.030822481313326856,0.9829471769677398,NORMAL,0.981515357752132,0.024356762972675815,0.024114645282535385,0.981515357752132,0.978944240866681,0.027961090561453378,0.033969291563688365,0.978944240866681,0.9786091386139872,0.027841837280376303,0.04108800571108233,0.9786091386139872,0.9817898500365064,0.024265002644068046,0.03212140135199128,0.9817898500365064,0.932690800080224,0.07123392146327108,0.04927874761813737,0.932690800080224,-0.0,-0.0,1.0,0.0
0.9829471769677398,0.022499373628153945,0.030302301953854388,0.9829471769677398,NORMAL,0.981515357752132,0.024356762972675815,0.025061079874875818,0.981515357752132,0.9802573860275616,0.02637109753102306,0.03264402582157259,0.9802573860275616,0.9796303781966417,0.02666440072077839,0.03834185712271587,0.9796303781966417,0.9828053199040045,0.02308287751378567,0.030160726413873323,0.9828053199040045,0.9343577598463865,0.06965972149374679,0.04808473982664373,0.9343577598463865,-0.0,-0.0,1.0,0.0
0.9816159823980117,0.02428769929416485,0.03334288197369691,0.9816159823980117,NORMAL,0.9820531970099703,0.023777414462965128,0.02429527710688268,0.9820531970099703,0.9805122182142383,0.02604079958561578,0.032664948430049925,0.9805122182142383,0.9802897334649335,0.02570498480483651,0.036755939382226856,0.9802897334649335,0.9828053199040045,0.02308287751378603,0.030526334704816346,0.9828053199040045,0.9365722626803225,0.06727191042330098,0.04714441523591756,0.9365722626803225,-0.0,-0.0,1.0,0.0
0.9816159823980117,0.02428769929416485,0.03334288197369691,0.9816159823980117,NORMAL,0.9825308276196303,0.023175076966677276,0.02237538028502438,0.9825308276196303,0.9805122182142383,0.02604079958561578,0.03285519228073842,0.9805122182142383,0.9814294331531674,0.02414142136743113,0.03420558568804405,0.9814294331531674,0.9821496898067203,0.024043491740002632,0.0323631416786007,0.9821496898067203,0.9365722626803225,0.06727191042330098,0.04714441523591756,0.9365722626803225,-0.0,-0.0,1.0,0.0
0.9816159823980117,0.02428769929416485,0.0326528862314527,0.9816159823980117,NORMAL,0.982190922224576,0.023529719622219385,0.023122804366785384,0.982190922224576,0.980690288564204,0.025850764405564698,0.03207737218488732,0.980690288564204,0.9806644736673412,0.024992180203037853,0.03591262494262006,0.9806644736673412,0.9818520145133381,0.024460300216656353,0.03257712856990228,0.9818520145133381,0.9365722626803225,0.06727191042330098,0.04714441523591756,0.9365722626803225,-0.0,-0.0,1.0,0.0
0.9807623475756019,0.025303937424770676,0.03186402978024475,0.9807623475756019,NORMAL,0.9824137206475594,0.023259035707745176,0.022967951184800602,0.9824137206475594,0.980690288564204,0.025850764405564698,0.03190029752617161,0.980690288564204,0.9808272282297313,0.024828582037177957,0.035747266529436265,0.9808272282297313,0.9820300848633039,0.024269705858546042,0.03200424580798331,0.9820300848633039,0.9365722626803225,0.06727191042330098,0.04714441523591756,0.9365722626803225,-0.0,-0.0,1.0,0.0
0.9809602814383855,0.025079214183500072,0.03158053382652938,0.9809602814383855,NORMAL,0.9817275653900354,0.023980867241386688,0.02568212829776425,0.9817275653900354,0.9803926132708218,0.02626638309893578,0.03299640456549886,0.9803926132708218,0.9798484586925084,0.0260724789893933,0.03834843345787377,0.9798484586925084,0.9817752526766271,0.02460099578044298,0.03319378000637929,0.9817752526766271,0.9354325629920885,0.06870881626164001,0.04886174054293722,0.9354325629920885,-0.0,-0.0,1.0,0.0
0.9821115915541776,0.023645654376632352,0.030236880211411823,0.9821115915541776,NORMAL,0.980712095522537,0.02516071348203644,0.026845078893715294,0.980712095522537,0.9806474454574986,0.025936010491154134,0.03208014591048851,0.9806474454574986,0.9790367364394631,0.027357375176411115,0.04035809627353966,0.9790367364394631,0.9817752526766274,0.024600995780442985,0.03127961085531985,0.9817752526766274,0.9341336955232723,0.06990618836254728,0.05205871555412284,0.9341336955232723,-0.0,-0.0,1.0,0.0
0.9821115915541777,0.023645654376633074,0.031978375421616995,0.9821115915541777,NORMAL,0.981249934780375,0.024582301594424323,0.02634877738257884,0.981249934780375,0.9806474454574986,0.025936010491154134,0.03171453761954548,0.9806474454574986,0.9788576543261452,0.027547239814314613,0.04180607043914479,0.9788576543261452,0.9806704411316293,0.026300915477315685,0.03566558718286762,0.9806704411316293,0.9372562796126639,0.06733018442632822,0.04982228290539011,0.9372562796126639,-0.0,-0.0,1.0,0.0
0.9821115915541777,0.023645654376632352,0.03384805974759953,0.9821115915541777,NORMAL,0.9817275653900354,0.023980867241386688,0.024982516264631036,0.9817275653900354,0.9803926132708218,0.02626638309893578,0.03250489284281136,0.9803926132708218,0.9794598592495812,0.026863191983923278,0.03983916666416882,0.9794598592495812,0.980014811034345,0.02725722321349806,0.038085193530373554,0.980014811034345,0.9397655350514813,0.06545172672271017,0.048546120167589156,0.9397655350514813,-0.0,-0.0,1.0,0.0
0.9821115915541777,0.023645654376632352,0.0340539151987642,0.9821115915541777,NORMAL,0.9828608260969799,0.02241772206920227,0.023136239867917574,0.9828608260969799,0.9806474454574986,0.025936010491154134,0.03205909365460924,0.9806474454574986,0.9801392621565278,0.026037459866032456,0.03699848929822862,0.9801392621565278,0.9813460056040733,0.025475951733210277,0.03545671601747193,0.9813460056040733,0.9431308205000489,0.06238343727849406,0.046539624607614245,0.9431308205000489,-0.0,-0.0,1.0,0.0
0.9821115915541777,0.023645654376632352,0.0340539151987642,0.9821115915541777,NORMAL,0.9835469813545039,0.021693927945005107,0.020467761694897633,0.9835469813545039,0.9797369831735376,0.0272224328535992,0.031723303756644734,0.9797369831735376,0.9787033916650435,0.027590637240026798,0.038418480035820574,0.9787033916650435,0.9789615607979596,0.029090379316079662,0.041085862840152906,0.9789615607979596,0.9452947447462708,0.06078197556139304,0.04564337163296885,0.9452947447462708,-0.0,-0.0,1.0,0.0
0.9817355873414282,0.024061585239644894,0.03406273774859117,0.9817355873414282,NORMAL,0.9851294235091621,0.01937784720763996,0.018270333573288347,0.9851294235091621,0.9797369831735376,0.0272224328535992,0.031151112119737576,0.9797369831735376,0.9787033916650435,0.027590637240026798,0.038418480035820574,0.9787033916650435,0.9791396311479256,0.028901214296578076,0.04218234129792744,0.9791396311479256,0.9452947447462706,0.06078197556139337,0.04661800387685228,0.9452947447462706,-0.0,-0.0,1.0,0.0
0.9810494320839042,0.024782334803519778,0.03492086770541578,0.9810494320839042,NORMAL,0.9851294235091621,0.01937784720763996,0.01935616136091114,0.9851294235091621,0.9802894906535966,0.026477286810420574,0.03128007357248905,0.9802894906535966,0.9770227968140972,0.029720645002347862,0.04150372867408125,0.9770227968140972,0.9786017918900874,0.029475951150538398,0.04350720416221568,0.9786017918900874,0.944739098019166,0.06148139362414789,0.044999991102153844,0.944739098019166,-0.0,-0.0,1.0,0.0
0.9804969246038451,0.025529036523704432,0.033641794140938486,0.9804969246038451,NORMAL,0.9851294235091621,0.01937784720763996,0.019459346759963463,0.9851294235091621,0.9811984443341041,0.02548847870266489,0.030694666575068565,0.9811984443341041,0.9767987324909834,0.029989020660094887,0.04182344139583118,0.9767987324909834,0.9777481570676778,0.030484410380830676,0.04550413659298161,0.9777481570676778,0.9465936122150871,0.05955547271750659,0.043142120406132585,0.9465936122150871,-0.0,-0.0,1.0,0.0
0.981648234719637,0.024096709048579475,0.0314354885756825,0.981648234719637,NORMAL,0.9858900611899837,0.018520800255029144,0.018231933757055317,0.9858900611899837,0.981508595378879,0.02518350895927967,0.02889514248512049,0.981508595378879,0.9770980991212599,0.029574845136985058,0.0412923641859661,0.9770980991212599,0.9777481570676776,0.03048441038083103,0.044227203834292156,0.9777481570676776,0.9463373321182588,0.05986570008293406,0.044519785265339826,0.9463373321182588,-0.0,-0.0,1.0,0.0
0.9802885909879624,0.026127341218510382,0.03542637744331297,0.9802885909879624,NORMAL,0.9866506988708054,0.017662407751012753,0.016954781220903777,0.9866506988708054,0.9819577768265925,0.024440984617688705,0.029218652669912547,0.9819577768265925,0.979067673024846,0.026865350868283552,0.03592992710788721,0.979067673024846,0.978088062462732,0.030133862889506428,0.04304128349824631,0.978088062462732,0.9463373321182588,0.05986570008293406,0.044519785265339826,0.9463373321182588,-0.0,-0.0,1.0,0.0
0.9789754458270816,0.02771771370604207,0.0393094015905864,0.9789754458270816,NORMAL,0.9866506988708054,0.01766240775101348,0.016099789135655653,0.9866506988708054,0.9815370445408254,0.024936252727499334,0.028578488668616526,0.9815370445408254,0.9807482678757921,0.024725777949532974,0.033051703554036464,0.9807482678757921,0.9772344276403226,0.031141191041527534,0.04261361792116831,0.9772344276403226,0.9468929788453633,0.05916402862697444,0.043537859967984434,0.9468929788453633,-0.0,-0.0,1.0,0.0
0.9798859081110428,0.02643279027821729,0.03666211773673024,0.9798859081110428,NORMAL,0.9853375537099247,0.01927483486600517,0.0179154298479552,0.9853375537099247,0.9813142461178418,0.025206304907259572,0.029098950141544334,0.9813142461178418,0.9794095097005542,0.026512248662861497,0.036920007811439226,0.9794095097005542,0.9766356250045894,0.03181928307674565,0.04297868634768181,0.9766356250045894,0.9468929788453635,0.059164028626974445,0.04218848157771913,0.9468929788453635,-0.0,-0.0,1.0,0.0
0.979663109688059,0.026702028742515805,0.03664783041076264,0.979663109688059,NORMAL,0.9837551115552664,0.021591584312091242,0.020098845804119303,0.9837551115552664,0.9813142461178418,0.025206304907259572,0.029098950141544334,0.9813142461178418,0.9794095097005542,0.026512248662861497,0.037533894211645914,0.9794095097005542,0.9757819901821796,0.03282356271043185,0.04640679258663246,0.9757819901821796,0.9497727495098698,0.056617502215229855,0.0409281784215923,0.9497727495098698,-0.0,-0.0,1.0,0.0
0.9802156171681182,0.025956647671232312,0.03607558092849691,0.9802156171681182,NORMAL,0.9816348301427701,0.02448013549131631,0.022649182305697266,0.9816348301427701,0.9813142461178418,0.025206304907259572,0.029098950141544334,0.9813142461178418,0.9784307401633312,0.027752591571772834,0.0382885066069928,0.9784307401633312,0.9744688450212993,0.03439727999967235,0.04903745394214143,0.9744688450212993,0.9518065780723447,0.05505057533869038,0.03982633506611385,0.9518065780723447,-0.0,-0.0,1.0,0.0
0.979794884882351,0.026450348956092266,0.03544213311946454,0.979794884882351,NORMAL,0.9808741924619484,0.025328739097291688,0.023560114904232522,0.9808741924619484,0.9816119214112242,0.02478995907089807,0.028586399475043912,0.9816119214112242,0.9777713848950396,0.02870874133243248,0.04047589851961244,0.9777713848950396,0.9731556998604185,0.03596663691697394,0.052159180637112126,0.9731556998604185,0.9542519714208497,0.052939482920921,0.03887426005639685,0.9542519714208497,-0.0,-0.0,1.0,0.0
0.979794884882351,0.026450348956092266,0.034646620743355463,0.979794884882351,NORMAL,0.978311677305869,0.02913074804391388,0.028088437535950854,0.978311677305869,0.9825223836951852,0.023498724297624063,0.02637675166785079,0.9825223836951852,0.9777713848950398,0.02870874133243249,0.04026887343520252,0.9777713848950398,0.9725000697631342,0.03690882913962977,0.05223007516509401,0.9725000697631342,0.9564509057218122,0.04968182525407164,0.03565837261008662,0.9564509057218122,-0.0,-0.0,1.0,0.0
0.9802156171681182,0.025956647671232673,0.034024494850504745,0.9802156171681182,NORMAL,0.9780888788828856,0.029398920110883818,0.02920278048697573,0.9780888788828856,0.9825223836951852,0.023498724297624063,0.026053046378023057,0.9825223836951852,0.9768557495299197,0.02999267193430323,0.04047186603613279,0.9768557495299197,0.9722772713401507,0.03717354677010766,0.05147950748366123,0.9722772713401507,0.9555352703566924,0.050916469146539,0.03592294360445657,0.9555352703566924,-0.0,-0.0,1.0,0.0
0.9811888569339444,0.024715663408660257,0.03238646348600404,0.9811888569339444,NORMAL,0.9794485226145603,0.027377548786272438,0.028927004159793948,0.9794485226145603,0.9830602229530233,0.022918284645308613,0.026288778150831624,0.9830602229530233,0.975876979992697,0.0312261518174008,0.04241200824655729,0.975876979992697,0.9721289553404646,0.03731203059709686,0.050068789871466485,0.9721289553404646,0.9569711408481765,0.0494369948258527,0.035557451508962064,0.9569711408481765,-0.0,-0.0,1.0,0.0
0.9810107865839786,0.02490600599213255,0.032134702376398705,0.9810107865839786,NORMAL,0.9794485226145603,0.027377548786272438,0.028973192438736778,0.9794485226145603,0.9827203175579688,0.023273215879229096,0.026339764435079963,0.9827203175579688,0.974898210455474,0.03245709714750681,0.04344447863529013,0.974898210455474,0.9728895930212862,0.03648071502273759,0.047982763329297615,0.9728895930212862,0.9558338070762592,0.05019064393496463,0.03601218698803708,0.9558338070762592,-0.0,-0.0,1.0,0.0
0.9801877477841505,0.025749574652576764,0.03200356670789679,0.9801877477841505,NORMAL,0.9784330527470622,0.028551016259568143,0.03062301812911428,0.9784330527470622,0.9825223836951852,0.023498724297623702,0.02645016811521672,0.9825223836951852,0.9733430628898294,0.034088025154800826,0.044077971718989674,0.9733430628898294,0.9728895930212862,0.03648071502273688,0.04762551221731355,0.9728895930212862,0.955833807076259,0.05019064393496461,0.0364494594462045,0.955833807076259,-0.0,-0.0,1.0,0.0
0.9809630536871932,0.0247333079466254,0.030785389523348514,0.9809630536871932,NORMAL,0.977522590463101,0.02983198879558101,0.0322863483224841,0.977522590463101,0.983376018517595,0.022479016707050874,0.025708176138717218,0.983376018517595,0.9719323832204955,0.03547338162461253,0.04418695676163377,0.9719323832204955,0.9722140285488423,0.0372906197641732,0.04849819043875299,0.9722140285488423,0.9558338070762592,0.05019064393496533,0.035744517380720014,0.9558338070762592,-0.0,-0.0,1.0,0.0
0.9817383595902357,0.023715402629563162,0.028823683421122848,0.9817383595902357,NORMAL,0.9802469406642692,0.025872032818577664,0.02712935708234728,0.9802469406642692,0.9843914883850934,0.02129305846124624,0.02337034140255678,0.9843914883850934,0.9715905465447872,0.03582049363372172,0.044444425822475056,0.9715905465447872,0.9717669939617638,0.037709842249129474,0.04753930559122998,0.9717669939617638,0.9582792004247641,0.04805701566501411,0.03366260898433049,0.9582792004247641,-0.0,-0.0,1.0,0.0
0.9788656933893818,0.027828562906767485,0.033895814876110944,0.9788656933893818,NORMAL,0.9800986246645831,0.02601345452334305,0.02692067597274921,0.9800986246645831,0.9851667942881358,0.02026875252188045,0.0206929399580904,0.9851667942881358,0.9714114644314693,0.036007277640598315,0.04605694254878456,0.9714114644314693,0.9711928705553533,0.038235504976628164,0.04721451903499753,0.9711928705553533,0.9609524281437761,0.04554727685589176,0.03171037791935005,0.9609524281437761,-0.0,-0.0,1.0,0.0
0.9784449611036146,0.028320748695080097,0.034955130544357255,0.9784449611036146,NORMAL,0.9799367896194943,0.026176372098223512,0.027197804279871913,0.9799367896194943,0.985587526573903,0.019769581454146385,0.02191590491379021,0.985587526573903,0.9728221441008031,0.03462349307922617,0.046354475516845337,0.9728221441008031,0.970715239945693,0.03882322011757861,0.04858858941606267,0.970715239945693,0.9616117834120677,0.04461978839517534,0.03095300378751118,0.9616117834120677,-0.0,-0.0,1.0,0.0
0.9786428949663982,0.028097190775003163,0.0368010241153026,0.9786428949663982,NORMAL,0.98074392587111,0.024893816507456906,0.025495782952361202,0.98074392587111,0.9861863292096361,0.019077600976202876,0.02014622114314144,0.9861863292096361,0.9750366469347392,0.032044552470270056,0.04443630230576269,0.9750366469347392,0.970715239945693,0.03882322011757861,0.04722303274964486,0.970715239945693,0.9611314389921254,0.045199730832051685,0.02948357813913785,0.9611314389921254,-0.0,-0.0,1.0,0.0
0.978090387486339,0.028840119758051508,0.03896837850373657,0.978090387486339,NORMAL,0.9809667242940936,0.024623856905319746,0.02600115644764548,0.9809667242940936,0.9856981078148954,0.019578278042589582,0.020305849340744843,0.9856981078148954,0.9763572531476704,0.030462448539057555,0.041612338959263306,0.9763572531476704,0.9712893633521036,0.03829818558872667,0.04766663014594768,0.9712893633521036,0.9606510945721828,0.04577907131533586,0.030731953484831893,0.9606510945721828,-0.0,-0.0,1.0,0.0
0.9778355552996624,0.029168838851879812,0.03850433310083874,0.9778355552996624,NORMAL,0.9815045635519315,0.024044993415894524,0.024914575221208,0.9815045635519315,0.9863537379121798,0.018611109786158486,0.018305909482180478,0.9863537379121798,0.9772728885127904,0.02917964176901616,0.041516155841745665,0.9772728885127904,0.973851878508183,0.03454868016502159,0.04180848283475754,0.973851878508183,0.9599716916652364,0.046573686827400956,0.0317429508752772,0.9599716916652364,-0.0,-0.0,1.0,0.0
0.9761101217774597,0.03112213942980499,0.03883865285096488,0.9761101217774597,NORMAL,0.9815045635519315,0.024044993415894524,0.024747093844859947,0.9815045635519315,0.9857549352764469,0.019303494936070677,0.019869737801664584,0.9857549352764469,0.9774969528359043,0.02891094362019497,0.04132143777630687,0.9774969528359043,0.9762363233142964,0.030967177390126943,0.036532031805591614,0.9762363233142964,0.9602279717620648,0.0462549787708186,0.02825644267974938,0.9602279717620648,-0.0,-0.0,1.0,0.0
0.9754345573050157,0.031938603193711175,0.03965196739637951,0.9754345573050157,NORMAL,0.979685147587463,0.026322649720642508,0.027328210506660126,0.979685147587463,0.9852773046667865,0.019909759665292168,0.021862310071234275,0.9852773046667865,0.9786366525241385,0.02735573786940017,0.03919310291896246,0.9786366525241385,0.9772095630801227,0.029736430764042747,0.03497508333660051,0.9772095630801227,0.9599286051317883,0.046656485144840734,0.02849443410224884,0.9599286051317883,-0.0,-0.0,1.0,0.0
0.9762098632080584,0.030932377909515425,0.03990066930726315,0.9762098632080584,NORMAL,0.9779047715700211,0.02883767079638736,0.03138729006199617,0.9779047715700211,0.9855001030897701,0.019637373300778777,0.02154269341758672,0.9855001030897701,0.9811836118989443,0.02409708203488571,0.03502401994529109,0.9811836118989443,0.9778083657158556,0.02905664125837364,0.035688862651867596,0.9778083657158556,0.9639465416388071,0.04185938587166976,0.024703815285132068,0.9639465416388071,-0.0,-0.0,1.0,0.0
0.9754345573050157,0.031938603193711175,0.043006843280064,0.9754345573050157,NORMAL,0.9792359661397494,0.027062540230272592,0.030836601757070203,0.9792359661397494,0.9850224724801098,0.02024331457112973,0.022378301730884714,0.9850224724801098,0.9795030170479982,0.026238720802538505,0.037885695452463106,0.9795030170479982,0.9797668120832632,0.02635252055243661,0.030653829900366955,0.9797668120832632,0.9664674986718659,0.039401807207895774,0.023421774376654596,0.9664674986718659,-0.0,-0.0,1.0,0.0
0.9754345573050157,0.03193860319371047,0.04516897570921533,0.9754345573050157,NORMAL,0.9788780113358474,0.027602598112932815,0.0295895694121725,0.9788780113358474,0.9852773046667865,0.01990975966529289,0.02099430279990865,0.9852773046667865,0.9792467369511699,0.026569556047665942,0.03922081794647154,0.9792467369511699,0.9807400518490895,0.025112520757225053,0.028448822938414005,0.9807400518490895,0.9686077960934005,0.037387685123484185,0.022024017509328857,0.9686077960934005,-0.0,-0.0,1.0,0.0
0.9754345573050157,0.031938603193711175,0.04287510021446436,0.9754345573050157,NORMAL,0.9800417972030318,0.026286258959180114,0.02696163137774599,0.9800417972030318,0.9843040649009605,0.021160871202073193,0.02287937882614632,0.9843040649009605,0.977728896662614,0.02854011599551529,0.04309341570831544,0.977728896662614,0.9795887417332975,0.02654227671344132,0.029105676369611446,0.9795887417332975,0.9717740154591883,0.033740014557601186,0.019674551076562914,0.9717740154591883,-0.0,-0.0,1.0,0.0
