AccX_entropy,AccX_complexity,AccX_fisher,AccX_shannon,Class,AccY_entropy,AccY_complexity,AccY_fisher,AccY_shannon,AccZ_entropy,AccZ_complexity,AccZ_fisher,AccZ_shannon,GyroX_entropy,GyroX_complexity,GyroX_fisher,GyroX_shannon,GyroY_entropy,GyroY_complexity,GyroY_fisher,GyroY_shannon,GyroZ_entropy,GyroZ_complexity,GyroZ_fisher,GyroZ_shannon
0.9750527962834548,0.03257429946341384,0.03082033934123717,0.9750527962834548,Sudden-Left-Turn,0.9534015870174324,0.0575392166399728,0.03606187935049793,0.9534015870174324,0.9849167571491196,0.01972978314074047,0.016764496852596376,0.9849167571491196,0.9741931705614595,0.034641702552079,0.043554889602664584,0.9741931705614595,0.9824671902123391,0.022580645251847553,0.01641746227470912,0.9824671902123391,0.9231123705165015,0.094918856732909,0.06907726556410278,0.9231123705165015
0.9740882364753889,0.03372180924448126,0.030404548977903536,0.9740882364753889,Sudden-Left-Turn,0.9510590341669654,0.06099656616053322,0.03915050481359007,0.9510590341669654,0.9858881431638007,0.018459213105659827,0.015190491967330943,0.9858881431638007,0.9762649356559897,0.03173369326100255,0.03997446020610337,0.9762649356559897,0.9828705696557177,0.022070904351888666,0.017109708234799594,0.9828705696557177,0.9208363250261962,0.0970862476513643,0.07153855742961429,0.9208363250261962
0.9744569909916458,0.033350177079373426,0.029782774146391255,0.9744569909916458,Sudden-Left-Turn,0.9506944131253237,0.061405804771915505,0.04057560948548176,0.9506944131253237,0.9850121604234657,0.019544838711955975,0.01593579639516202,0.9850121604234657,0.9778274769005683,0.029586704029776773,0.036972294742209255,0.9778274769005683,0.9830190200528056,0.02187404864617446,0.01775465253161937,0.9830190200528056,0.9198649390115151,0.09818746961553564,0.0719029967966595,0.9198649390115151
0.9743462233463106,0.03347433421894066,0.029249972712150286,0.9743462233463106,Sudden-Left-Turn,0.9515542523257253,0.060248284247974994,0.04215890411349112,0.9515542523257253,0.9850121604234655,0.019544838711955607,0.01552181102248255,0.9850121604234655,0.9776790265034806,0.029781314044493756,0.0366004634375231,0.9776790265034806,0.983269832317403,0.021632539011454364,0.01794789349730587,0.983269832317403,0.9182814377034483,0.10033330249278073,0.07541059933235655,0.9182814377034483
0.9739174476377255,0.03394699780746342,0.029480642146516283,0.9739174476377255,Sudden-Left-Turn,0.9528839002374856,0.058238876544536244,0.037553918824830286,0.9528839002374856,0.9851785541824026,0.019310144459751575,0.01461601338781978,0.9851785541824026,0.9778513642676475,0.029614655237957893,0.03724590170625896,0.9778513642676475,0.9825884274979976,0.022357128400238964,0.01979360555277822,0.9825884274979976,0.9147210648366225,0.1052549916872478,0.07946024115516345,0.9147210648366225
0.9737458370371206,0.03411192103366261,0.029300480666334765,0.9737458370371206,Sudden-Left-Turn,0.9532803888662039,0.05784118894990859,0.03803952385382744,0.9532803888662039,0.9847820655536845,0.019738236018046435,0.014783432431465475,0.9847820655536845,0.9781382959331636,0.029318333457717966,0.03797242503345006,0.9781382959331636,0.9824548747355231,0.022524977684550397,0.021414253494271653,0.9824548747355231,0.9152891360159702,0.10461694293206701,0.07772372282933634,0.9152891360159702
0.9735846601198516,0.03426065416870796,0.027825457613593455,0.9735846601198516,Sudden-Left-Turn,0.954346689315576,0.05655875981222456,0.03798733094514919,0.954346689315576,0.9851785541824026,0.019310144459751575,0.014294098266836785,0.9851785541824026,0.9779898455360759,0.0295130489273887,0.03809749483621119,0.9779898455360759,0.9816932723348993,0.023551744812781918,0.02207115384722343,0.9816932723348993,0.9193138207312499,0.0994273728430763,0.07560702189701052,0.9193138207312499
0.9721948082073487,0.03589469754884304,0.028959281720116938,0.9721948082073487,Sudden-Left-Turn,0.954346689315576,0.05655875981222456,0.039838899295512355,0.954346689315576,0.9849655570561066,0.019549454377999608,0.014993345313225317,0.9849655570561066,0.9793544075094273,0.02756784041916743,0.03489723165212994,0.9793544075094273,0.9816932723348993,0.023551744812781918,0.02207115384722343,0.9816932723348993,0.920351901854664,0.09870496034503332,0.07689130305843517,0.920351901854664
0.970817616230631,0.03765693442955819,0.03150549890174034,0.970817616230631,Sudden-Left-Turn,0.9533753033008949,0.057748677141212644,0.039116702627710144,0.9533753033008949,0.9851785541824026,0.019310144459752297,0.014168370944940065,0.9851785541824026,0.9792208547469529,0.027734406568705534,0.03381067610610873,0.9792208547469529,0.9806948764076031,0.025069723357032513,0.022263624175681448,0.9806948764076031,0.9193138207312499,0.0994273728430763,0.07788039396587068,0.9193138207312499
0.970817616230631,0.03765693442955819,0.03150549890174034,0.970817616230631,Sudden-Left-Turn,0.9533753033008949,0.057748677141212644,0.03992174341804329,0.9533753033008949,0.985575042811121,0.01888170193096959,0.01288712792555066,0.985575042811121,0.980022402855612,0.026805062193445514,0.03385179485249014,0.980022402855612,0.9811439783844029,0.0244731601857914,0.0223913059878635,0.9811439783844029,0.918018478588944,0.10037318864679612,0.07762668012043897,0.918018478588944
0.9710492480235641,0.037392582211027814,0.030898696268130712,0.9710492480235641,Sudden-Left-Turn,0.955781200504455,0.055043166294647734,0.03821267496110457,0.955781200504455,0.9852104217694791,0.019323047115467056,0.013167864304974018,0.9852104217694791,0.9818265135714769,0.02412972919270209,0.029933983690049126,0.9818265135714769,0.9813989074306939,0.02416114342261073,0.022343224731799463,0.9813989074306939,0.9175113312192643,0.10065426445285426,0.07830624669004835,0.9175113312192643
0.9705596002293897,0.038179986277415305,0.03076119946214946,0.9705596002293897,Sudden-Left-Turn,0.9571437301807542,0.05380046551064787,0.03675411197031326,0.9571437301807542,0.9859200107508773,0.018472096649664888,0.012457580588641964,0.9859200107508773,0.9812560353108606,0.024871471731405238,0.02948239686798922,0.9812560353108606,0.9826929825723458,0.022444519620790034,0.02149613513403586,0.9826929825723458,0.918231593867781,0.10007954877884853,0.07653303956764769,0.918231593867781
0.970772597355686,0.037948388900374226,0.031212768140216937,0.970772597355686,Sudden-Left-Turn,0.9583221937494057,0.05274561091022264,0.03566460858428744,0.9583221937494057,0.9863672177826274,0.017870557358459372,0.01244696451831518,0.9863672177826274,0.9812560353108606,0.02487147173140596,0.028341024129257084,0.9812560353108606,0.9826929825723458,0.022444519620790034,0.02149613513403586,0.9826929825723458,0.9172374105815282,0.10140966204155544,0.07485196421365878,0.9172374105815282
0.9711742747760967,0.03745233942973274,0.030376329712720283,0.9711742747760967,Sudden-Left-Turn,0.9593884941987778,0.05145005480419528,0.03445570292508958,0.9593884941987778,0.9870768067640254,0.017017530891500862,0.011504008870206351,0.9870768067640254,0.9802805332537445,0.02613225213537552,0.0292676373264525,0.9802805332537445,0.9823774333580206,0.022875246031121944,0.022383098490184005,0.9823774333580206,0.9163910513193796,0.10256702438221471,0.0770756741833919,0.9163910513193796
0.9711742747760967,0.03745233942973274,0.030376329712720283,0.9711742747760967,Sudden-Left-Turn,0.9603598802134589,0.05024552307052519,0.03313084148942681,0.9603598802134589,0.9862008240236902,0.018105785543057605,0.013087633732805894,0.9862008240236902,0.9813513519253597,0.02477255613231669,0.02639796434313479,0.9813513519253597,0.9831390357586443,0.021847213969351787,0.02212343227044447,0.9831390357586443,0.9163910513193796,0.10256702438221471,0.07778740743289071,0.9163910513193796
0.9711742747760967,0.03745233942973274,0.030376329712720283,0.9711742747760967,Sudden-Left-Turn,0.9601375657538442,0.05058308800853911,0.03647433440153184,0.9601375657538442,0.9863672177826274,0.017870557358459372,0.01244696451831518,0.9863672177826274,0.9812029015282719,0.024968628146998434,0.02592076455381562,0.9812029015282719,0.9838204405780498,0.021121848045093303,0.021907369686791116,0.9838204405780498,0.9167477627873538,0.10211708342811089,0.07532366801149636,0.9167477627873538
0.9704474248244038,0.03849300749890817,0.03255796503642069,0.9704474248244038,Sudden-Left-Turn,0.9617820910651216,0.0484243437252194,0.034269212316513295,0.9617820910651216,0.9862008240236902,0.018105785543058327,0.01251988622463367,0.9862008240236902,0.982298997398697,0.023464209284415984,0.024533407224037643,0.982298997398697,0.9844606666948571,0.020236552856860057,0.02131642640694388,0.9844606666948571,0.9167477627873538,0.10211708342811089,0.07532366801149636,0.9167477627873538
0.9708120458660454,0.03806569179276786,0.03256461063660229,0.9708120458660454,Sudden-Left-Turn,0.9618843205460827,0.048318023378063214,0.03420685268041518,0.9618843205460827,0.9862008240236902,0.018105785543057605,0.01187545159281523,0.9862008240236902,0.982298997398697,0.023464209284415984,0.023932910749426453,0.982298997398697,0.9847155957411481,0.019922341621621646,0.0210663279673075,0.9847155957411481,0.9167477627873538,0.10211708342811089,0.0738757956464853,0.9167477627873538
0.9705990487397491,0.038297273523495545,0.03267812257679255,0.9705990487397491,Sudden-Left-Turn,0.9609374887703643,0.04912412567477991,0.033275500869776264,0.9609374887703643,0.9862008240236902,0.018105785543057605,0.01187545159281523,0.9862008240236902,0.9824969766699239,0.0232534244222316,0.024441147997560586,0.9824969766699239,0.983462270767561,0.021762311982806985,0.023406260266408477,0.983462270767561,0.9169607599136502,0.1019141353811859,0.07297349564971564,0.9169607599136502
0.9698894597583511,0.03912008043175641,0.03365352024535777,0.9698894597583511,Sudden-Left-Turn,0.9612040138056605,0.04886996926519292,0.033353222916050786,0.9612040138056605,0.986565445065332,0.01766353243402992,0.010948608034467382,0.986565445065332,0.9822149735103618,0.023617621883300435,0.025352444086521337,0.9822149735103618,0.983462270767561,0.021762311982806624,0.022990520718421042,0.983462270767561,0.9180859404508857,0.10115521989078277,0.0718343432226593,0.9180859404508857
0.970155984793647,0.03886055523296783,0.0341830143285056,0.970155984793647,Sudden-Left-Turn,0.959845209477766,0.05074296343245653,0.03618027163122721,0.959845209477766,0.9863819535629099,0.017852983356536265,0.011085492682435975,0.9863819535629099,0.983190475567478,0.02235175606136422,0.023704041878008335,0.983190475567478,0.9840327490281772,0.02101703423056581,0.02189192295029808,0.9840327490281772,0.9190573264655668,0.10005966669732115,0.07228164432063805,0.9190573264655668
0.970155984793647,0.03886055523296783,0.032817029990039805,0.970155984793647,Sudden-Left-Turn,0.9592834445204722,0.05135984343271066,0.03697476640827004,0.9592834445204722,0.9861281001666032,0.018167641709121364,0.010873958428715776,0.9861281001666032,0.9839204053918478,0.021282155608029492,0.022526834722090675,0.9839204053918478,0.9849176825067141,0.019997062535495474,0.020424668642064395,0.9849176825067141,0.9187234651916726,0.10038839228573938,0.07361450778463391,0.9187234651916726
0.9703689819199433,0.03862921053456966,0.03301649769515541,0.9703689819199433,Sudden-Left-Turn,0.9591118339198673,0.05151899188834133,0.0378925241863223,0.9591118339198673,0.986778442191628,0.017423412999593654,0.010479321368809675,0.986778442191628,0.9830569228050036,0.022519712656343456,0.0243128711498849,0.9830569228050036,0.9846356793471519,0.02036312279481798,0.021098877904062507,0.9846356793471519,0.9192118407970467,0.09999561854326015,0.07319681790245619,0.9192118407970467
0.9706497951927562,0.03827467615942231,0.03245074801641903,0.9706497951927562,Sudden-Left-Turn,0.9595786844424701,0.05099620202643054,0.037124054023632815,0.9595786844424701,0.9869262662157324,0.017225482695978844,0.010750541773719688,0.9869262662157324,0.9830569228050036,0.022519712656343456,0.0243128711498849,0.9830569228050036,0.984129005992819,0.021080202554983295,0.020888835672873068,0.984129005992819,0.919701488591221,0.09928487393371437,0.07144262250965473,0.919701488591221
0.9689222363486046,0.04054921462814526,0.03588671803253898,0.9689222363486046,Sudden-Left-Turn,0.9583849839681744,0.05253536353102159,0.0377267147544261,0.9583849839681744,0.9859617064076664,0.018402761269196932,0.01240985324591792,0.9859617064076664,0.9830569228050036,0.022519712656343456,0.0243128711498849,0.9830569228050036,0.9834887798760118,0.02196464158790315,0.021102680064516936,0.9834887798760118,0.9169654745700708,0.10280976116069034,0.07540753465800246,0.9169654745700708
0.9669728269343754,0.04300550894224226,0.03724963473365526,0.9669728269343754,Sudden-Left-Turn,0.9564935710991203,0.055177906596038585,0.03980538633402705,0.9564935710991203,0.9850925498739463,0.019561369465676964,0.01391207132415691,0.9850925498739463,0.983525751507787,0.021967803036139634,0.02270767846803149,0.983525751507787,0.9833552271135374,0.022132703558969607,0.01958920438355047,0.9833552271135374,0.9159438372144107,0.10371549709145404,0.07597736021625738,0.9159438372144107
0.9667598298080793,0.04323502035010846,0.03841615136700544,0.9667598298080793,Sudden-Left-Turn,0.9549832173987168,0.05660301373007011,0.04162087859232149,0.9549832173987168,0.9844778753272395,0.020311289496854016,0.01441639246683494,0.9844778753272395,0.9825571045818899,0.023138594893090062,0.02218167639583253,0.9825571045818899,0.9832338508297208,0.022277919015848364,0.02048991196956171,0.9832338508297208,0.9148589535242524,0.10466029828817733,0.07534037370499329,0.9148589535242524
0.9663310540994939,0.04369944270758166,0.038718138925149255,0.9663310540994939,Sudden-Left-Turn,0.9546493561248225,0.05696257501643254,0.043216934085865695,0.9546493561248225,0.9843300513031353,0.02050825252973968,0.014616229435221569,0.9843300513031353,0.9833414824989987,0.02215615917869575,0.020825874725416343,0.9833414824989987,0.9832338508297208,0.022277919015848725,0.02015985967633145,0.9832338508297208,0.9141805508853906,0.10517247100558144,0.07590929337978612,0.9141805508853906
0.9663310540994939,0.04369944270758166,0.038718138925149255,0.9663310540994939,Sudden-Left-Turn,0.9546493561248225,0.05696257501643323,0.04505029996564831,0.9546493561248225,0.9846442690861763,0.020076855650550337,0.013711422168361265,0.9846442690861763,0.9827710042383825,0.022900235097688296,0.020452768659281535,0.9827710042383825,0.9833823012268085,0.022081019352659572,0.019827246862731594,0.9833823012268085,0.9138238394174166,0.10561973637665728,0.07726912559195696,0.9138238394174166
0.9676898584273884,0.0418029391963463,0.03819921871844929,0.9676898584273884,Sudden-Left-Turn,0.9539990140997977,0.05765485986043417,0.045761628027578646,0.9539990140997977,0.9857357400795109,0.018565006592348117,0.013329370827661882,0.9857357400795109,0.9816749083679573,0.024406031836671886,0.023549308860245352,0.9816749083679573,0.9816808531676718,0.024653119237315953,0.024433063613229992,0.9816808531676718,0.9114812865669494,0.10879795146358934,0.08177574677079144,0.9114812865669494
0.9674090451545755,0.04215530061747678,0.03922781811468662,0.9674090451545755,Sudden-Left-Turn,0.9541654078587349,0.05743441202319828,0.046204934626409934,0.9541654078587349,0.9861374174999218,0.01805293554642831,0.012951637148352775,0.9861374174999218,0.9810719780489827,0.02505541755485657,0.02349307221419214,0.9810719780489827,0.9823210792844789,0.023772110946174315,0.02479024463054388,0.9823210792844789,0.909889255507111,0.11000349715032168,0.08174780389312603,0.909889255507111
0.9688692706641672,0.04032888205713608,0.03817443689401441,0.9688692706641672,Sudden-Left-Turn,0.9542484413916088,0.05736002376428497,0.04572250551491305,0.9542484413916088,0.9869355835490508,0.017110674519240508,0.012727347693543134,0.9869355835490508,0.9817536933093634,0.02418751445844374,0.022865500960075474,0.9817536933093634,0.9821997030006627,0.023916965352390008,0.02571255490687421,0.9821997030006627,0.910567658145973,0.10949806300487142,0.08124043156359784,0.910567658145973
0.9690356644231041,0.04010171201099634,0.03842739850954952,0.9690356644231041,Sudden-Left-Turn,0.9532013485159432,0.058211993272737794,0.04557122460609381,0.9532013485159432,0.9871894369453573,0.016795479055920732,0.01306240654733903,0.9871894369453573,0.981562569169356,0.024470896348570383,0.021876791964795236,0.981562569169356,0.9817506010238629,0.024514449142925627,0.026566980816627516,0.9817506010238629,0.9115892955016329,0.10860548660237386,0.08088144284060325,0.9115892955016329
0.968575792024738,0.04050874853020483,0.03829277393799254,0.968575792024738,Sudden-Left-Turn,0.9540512974759568,0.05755707365221768,0.04638881594316613,0.9540512974759568,0.9878990259267553,0.01594094785184856,0.01246998248400603,0.9878990259267553,0.9826837561786008,0.022839299534815272,0.019972665049940098,0.9826837561786008,0.9828026333196372,0.023266099419635394,0.02633031730576301,0.9828026333196372,0.9092380102342127,0.11133586969153884,0.08053279815395407,0.9092380102342127
0.9680526732918734,0.04096410509466569,0.038034779661323,0.9680526732918734,Sudden-Left-Turn,0.9536945860079826,0.05804516203539934,0.04687935152576788,0.9536945860079826,0.9876673941338223,0.016215224928789206,0.01254443735644605,0.9876673941338223,0.9820049173539179,0.023707163650755307,0.020133774201084344,0.9820049173539179,0.9833221782687346,0.02269443645953062,0.02633451621426564,0.9833221782687346,0.9085111602825193,0.1122473585975345,0.0818354711791437,0.9085111602825193
0.968575792024738,0.04050874853020483,0.03915824202892539,0.968575792024738,Sudden-Left-Turn,0.9542070310737285,0.057448237069054615,0.04664868322517164,0.9542070310737285,0.9880012554077164,0.015828103446897456,0.012277624989039632,0.9880012554077164,0.9827633062423029,0.022682472828277973,0.020323750578029418,0.9827633062423029,0.9836574542090434,0.022310546819234816,0.0255557689964867,0.9836574542090434,0.9086060747172104,0.11216542919501853,0.07958650549882028,0.9086060747172104
0.968575792024738,0.04050874853020483,0.03812552786007541,0.968575792024738,Sudden-Left-Turn,0.9558399949427977,0.05476821411553829,0.042842698225386285,0.9558399949427977,0.9890927264010511,0.014306260573110725,0.010659977368733406,0.9890927264010511,0.9827633062423029,0.022682472828277973,0.020323750578029418,0.9827633062423029,0.9836574542090434,0.022310546819234816,0.02568050311310899,0.9836574542090434,0.9119788936702222,0.1083468581828125,0.07773838251035588,0.9119788936702222
0.9688837035857253,0.04018224758343232,0.03835043615309091,0.9688837035857253,Sudden-Left-Turn,0.9568045547508637,0.05366468096627591,0.041176207423009765,0.9568045547508637,0.9893057235273474,0.014064783672302059,0.0101147469011994,0.9893057235273474,0.9827633062423029,0.022682472828277973,0.020323750578029418,0.9827633062423029,0.9851262889845991,0.020002238819710295,0.022080179005172135,0.9851262889845991,0.9137753921045854,0.10603090454467595,0.079456674908827,0.9137753921045854
0.970077404060021,0.03860960170848068,0.037403045352836416,0.970077404060021,Sudden-Left-Turn,0.957516742402138,0.05311672797995946,0.04062463102742129,0.957516742402138,0.989157899503243,0.01426367595785031,0.010655744005504305,0.989157899503243,0.9830298312775988,0.022414762413313544,0.020414666526194884,0.9830298312775988,0.9851262889845991,0.020002238819710295,0.022080179005172135,0.9851262889845991,0.9165778173534188,0.10248464078547578,0.07601832087947698,0.9165778173534188
0.9720932247019338,0.03608250614342789,0.03599959566210184,0.9720932247019338,Sudden-Left-Turn,0.957516742402138,0.05311672797995946,0.04062463102742129,0.957516742402138,0.98843104955155,0.015341697397547139,0.011799512849552928,0.98843104955155,0.9830298312775986,0.02241476241331354,0.021100830434474582,0.9830298312775986,0.9852747393816867,0.019804604378812516,0.022220860947952895,0.9852747393816867,0.9185936379953316,0.10024620331883004,0.07669172531917322,0.9185936379953316
0.972195454182895,0.03597363837948301,0.0345230073266397,0.972195454182895,Sudden-Left-Turn,0.9572025246190968,0.053525035411044815,0.04312403671200525,0.9572025246190968,0.98843104955155,0.015341697397547139,0.011924593877458433,0.98843104955155,0.9837882201659836,0.02138796770528974,0.02175073270282685,0.9837882201659836,0.9855073526652678,0.019531329595496475,0.021105879187615584,0.9855073526652678,0.9193204879470247,0.09931312939915508,0.07396102975862158,0.9193204879470247
0.9723062218282299,0.0358500568506619,0.03483059171996341,0.9723062218282299,Sudden-Left-Turn,0.9580006906682259,0.05264084810495775,0.04424756388214915,0.9580006906682259,0.9889991207308979,0.014590451696833234,0.011976930494375579,0.9889991207308979,0.9830298312775986,0.02241476241331354,0.02207271056249343,0.9830298312775986,0.9866393013550382,0.01783086996515138,0.019742939692257343,0.9866393013550382,0.9202918739617058,0.0982138706639575,0.07347402496313069,0.9202918739617058
0.9724540458523342,0.035657907592462394,0.034631096927247404,0.9724540458523342,Sudden-Left-Turn,0.9596263612686271,0.05101417254979395,0.0449168533304477,0.9596263612686271,0.9891199848784956,0.014443699290492313,0.012064949679065266,0.9891199848784956,0.9836673560183856,0.021533056734786456,0.020913112041376664,0.9836673560183856,0.986517925071222,0.017977117881385042,0.01988582217906917,0.986517925071222,0.919730109004412,0.09877383723468394,0.07459407081880469,0.919730109004412
