AccX_entropy,AccX_complexity,AccX_fisher,AccX_shannon,Class,AccY_entropy,AccY_complexity,AccY_fisher,AccY_shannon,AccZ_entropy,AccZ_complexity,AccZ_fisher,AccZ_shannon,GyroX_entropy,GyroX_complexity,GyroX_fisher,GyroX_shannon,GyroY_entropy,GyroY_complexity,GyroY_fisher,GyroY_shannon,GyroZ_entropy,GyroZ_complexity,GyroZ_fisher,GyroZ_shannon
0.9334305265598748,0.09500804347652596,0.076159598674856,0.9334305265598748,Sudden-Left-Turn,0.8579529788520333,0.18712321980105365,0.29246139670369553,0.8579529788520333,0.9098067729542613,0.12382466041154595,0.1984964565358686,0.9098067729542613,0.916674439876015,0.11650561875179034,0.21402296452099626,0.916674439876015,0.9449337354521252,0.08050091524436961,0.1366061159827797,0.9449337354521252,0.9182238038187399,0.11399534984089357,0.16196679483184348,0.9182238038187399
0.9315547340055785,0.0968767860007675,0.07878528566246966,0.9315547340055785,Sudden-Left-Turn,0.8489666398995878,0.19364769036178456,0.2987028500541088,0.8489666398995878,0.9159658869196697,0.11749319617057793,0.17794360280107366,0.9159658869196697,0.9118250759513191,0.12182471106861997,0.2218108854427448,0.9118250759513191,0.943057942897829,0.082426213775728,0.14085392714197223,0.943057942897829,0.9100287858670273,0.12159186863601668,0.17629871135212113,0.9100287858670273
0.9301599074047834,0.0980136559376077,0.08501423814370734,0.9301599074047834,Sudden-Left-Turn,0.8489666398995878,0.19364769036178583,0.30743608476981327,0.8489666398995878,0.9159658869196697,0.11749319617057793,0.1745023322272731,0.9159658869196697,0.9258836130941647,0.10162852851120036,0.17245495646952677,0.9258836130941647,0.9459464377081463,0.07866945417667207,0.12587610907077876,0.9459464377081463,0.9039309417248993,0.12597970165938566,0.17774740775485517,0.9039309417248993
0.9196186304195351,0.11525803242057699,0.1296785549851195,0.9196186304195351,Sudden-Left-Turn,0.8656057610269643,0.1751839671569204,0.2537581330534707,0.8656057610269643,0.9159658869196697,0.11749319617057793,0.1674458858750345,0.9159658869196697,0.9321527112375271,0.09495564923857891,0.16762451482453206,0.9321527112375271,0.9440706451538501,0.0806007946230765,0.11860920446774201,0.9440706451538501,0.9039309417248993,0.12597970165938566,0.17774740775485517,0.9039309417248993
0.9177428378652388,0.11705206437993576,0.12179277002401108,0.9177428378652388,Sudden-Left-Turn,0.8608414736623506,0.17977159769216644,0.25739610685538655,0.8608414736623506,0.9159658869196697,0.11749319617057828,0.15778781118702007,0.9159658869196697,0.9214231971632564,0.11249888331830328,0.21738484044447154,0.9214231971632564,0.9454654717546452,0.07941686074521609,0.12244448259663959,0.9454654717546452,0.9039309417248993,0.12597970165938566,0.17774740775485517,0.9039309417248993
0.9163480112644437,0.11813705274451211,0.12340025203915296,0.9163480112644437,Sudden-Left-Turn,0.8503001966771023,0.19454181665619677,0.2997507307566689,0.8503001966771023,0.9115837238998302,0.12106560585749387,0.16221028956818143,0.9115837238998302,0.9184831220884693,0.11607169022672761,0.2271324486580517,0.9184831220884693,0.9473412643089413,0.07747985116365488,0.12050636437757678,0.9473412643089413,0.9039309417248993,0.12597970165938566,0.17774740775485517,0.9039309417248993
0.9149531846636485,0.1192181964745084,0.12819183948088608,0.9149531846636485,Sudden-Left-Turn,0.847029577522011,0.19683366425501997,0.2993534287879601,0.847029577522011,0.9221250008850783,0.10406040426059486,0.13013262071298512,0.9221250008850783,0.9292126361627399,0.09863385058392594,0.17662482143044117,0.9292126361627399,0.9506118834640326,0.07433543004395406,0.12019124508815371,0.9506118834640326,0.8991666543602856,0.13111472207188313,0.1901591842481193,0.8991666543602856
0.9073004024887177,0.13248488747811413,0.14703026610073539,0.9073004024887177,Sudden-Left-Turn,0.8470295775220109,0.19683366425501994,0.2528572614217691,0.8470295775220109,0.9282841148504871,0.09748931065459052,0.13286428651208834,0.9282841148504871,0.9340620000874359,0.09306842401645066,0.1585896843751154,0.9340620000874359,0.952487676018329,0.07237616181646823,0.11715936290994083,0.952487676018329,0.8947844913404461,0.13453405062725643,0.18974315197681557,0.8947844913404461
0.9134595164541265,0.12623414652497225,0.1497619318998386,0.9134595164541265,Sudden-Left-Turn,0.8531886914874197,0.19158659480668314,0.23913912041369406,0.8531886914874197,0.9144722187101476,0.11757339577063966,0.16209497887310256,0.9144722187101476,0.9359712889373445,0.09117268843293534,0.1615927752126476,0.9359712889373445,0.9492170568632378,0.07553454682671049,0.1174744821993639,0.9492170568632378,0.8976729861507635,0.13116372138319352,0.17413741054675555,0.8976729861507635
0.9240007934393748,0.10924827488395189,0.1439891366507447,0.9240007934393748,Sudden-Left-Turn,0.8531886914874197,0.19158659480668314,0.23913912041369406,0.8531886914874197,0.9163480112644437,0.11578852018345871,0.1559000064940523,0.9163480112644437,0.9389113640121316,0.08743986462718567,0.16580836093359486,0.9389113640121316,0.9473412643089413,0.07747985116365488,0.11962021951412377,0.9473412643089413,0.8976729861507635,0.13116372138319352,0.16951802466649604,0.8976729861507635
0.9196186304195353,0.11290111750316292,0.1465560303150683,0.9196186304195353,Sudden-Left-Turn,0.8531886914874197,0.19158659480668314,0.23913912041369406,0.8531886914874197,0.9134595164541263,0.11929506694074084,0.1567155900802392,0.9134595164541263,0.9437607279368275,0.08174817241613101,0.16869226176839328,0.9437607279368275,0.9473412643089413,0.07747985116365488,0.12139250924102979,0.9473412643089413,0.8871317091655152,0.14733019829104993,0.20398686360667004,0.8871317091655152
0.9221250008850785,0.11106531104900864,0.1486899996758521,0.9221250008850785,Sudden-Left-Turn,0.8531886914874197,0.19158659480668314,0.23913912041369406,0.8531886914874197,0.9182238038187399,0.11399534984089424,0.14667312926512258,0.9182238038187399,0.9437607279368275,0.08174817241613101,0.16869226176839328,0.9437607279368275,0.9506118834640326,0.07433543004395406,0.1289631749127151,0.9506118834640326,0.8809725952001064,0.15320313434833077,0.2084067917155247,0.8809725952001064
0.9207301742842834,0.1121662399316466,0.14249502729680186,0.9207301742842834,Sudden-Left-Turn,0.8506823210218764,0.19300122154025812,0.2481930415118854,0.8506823210218764,0.9147930732316409,0.11632864754111055,0.1531507021981606,0.9147930732316409,0.9437607279368275,0.08174817241613032,0.16761039238050185,0.9437607279368275,0.9381948139244883,0.0941647088346921,0.16279130175965387,0.9381948139244883,0.8809725952001064,0.15320313434833077,0.2084067917155247,0.8809725952001064
0.9145710603188746,0.11857471870715686,0.1567504518589293,0.9145710603188746,Sudden-Left-Turn,0.8612235980071246,0.17820320183422358,0.20658352453133533,0.8612235980071246,0.9147930732316409,0.11632864754110954,0.15777008807842008,0.9147930732316409,0.9437607279368277,0.08174817241613104,0.17148211971554,0.9437607279368277,0.9353063191141711,0.09783892333385964,0.17042073808296268,0.9353063191141711,0.8882432530302635,0.14667420072287535,0.2152741450036783,0.8882432530302635
0.8996476203137868,0.13867679896389776,0.2017186143808015,0.8996476203137868,Sudden-Left-Turn,0.8522372590546791,0.18486087654046598,0.20818921686050826,0.8522372590546791,0.9161878998324361,0.11524335045624327,0.1488369571717784,0.9161878998324361,0.9437607279368277,0.08174817241613172,0.17950872226523962,0.9437607279368277,0.9324178243038537,0.10148865310620224,0.1780501744062715,0.9324178243038537,0.8896380796310585,0.1456784479041296,0.21709589617028507,0.8896380796310585
0.8948833329491732,0.14371379317652022,0.2151804913628885,0.8948833329491732,Sudden-Left-Turn,0.8487181863331145,0.18629006465453288,0.21339432695412822,0.8487181863331145,0.9196186304195351,0.11290111750316258,0.14430654545859808,0.9196186304195351,0.9418514390869192,0.08368186955134058,0.1876182569088023,0.9418514390869192,0.9310229977030585,0.10261994779863151,0.18013758342260058,0.9310229977030585,0.8847241803086989,0.14837863599075293,0.2155999139495553,0.8847241803086989
0.9010424469145819,0.13765000990990992,0.19937415119223498,0.9010424469145819,Sudden-Left-Turn,0.8583963730200876,0.17947777084626165,0.20638564385567795,0.8583963730200876,0.9225071252298525,0.10934585677230643,0.14349096187241117,0.9225071252298525,0.9418514390869192,0.08368186955134058,0.18498417157226124,0.9418514390869192,0.9339114925133758,0.09898011060261076,0.17863255820107593,0.9339114925133758,0.8847241803086989,0.14837863599075293,0.2155999139495553,0.8847241803086989
0.9010424469145819,0.13765000990990992,0.19937415119223498,0.9010424469145819,Sudden-Left-Turn,0.8612235980071246,0.17820320183422358,0.20742713748622937,0.8612235980071246,0.9257777443849438,0.10641074718498364,0.1436646854777323,0.9257777443849438,0.9355823409435566,0.09051295352277043,0.19228399570970936,0.9355823409435566,0.9339114925133758,0.09898011060261076,0.18410143891112296,0.9339114925133758,0.8791956442545374,0.1512312532738237,0.21248291840670228,0.8791956442545374
0.9010424469145819,0.13765000990990958,0.20449338044663198,0.9010424469145819,Sudden-Left-Turn,0.8632595019934284,0.17721041381172703,0.20367999717179253,0.8632595019934284,0.9257777443849438,0.10641074718498364,0.13327250434837892,0.9257777443849438,0.9326422658687693,0.09422089524249948,0.19917097126575004,0.9326422658687693,0.9291472051487623,0.10446753736499685,0.18321529404766995,0.9291472051487623,0.8683498655384999,0.15894147331164396,0.2128291090097224,0.8683498655384999
0.9029182394688782,0.1359402176674973,0.20711904476257909,0.9029182394688782,Sudden-Left-Turn,0.8632595019934284,0.17721041381172703,0.20367999717179253,0.8632595019934284,0.92765353693924,0.10457531239090778,0.13460078521016497,0.92765353693924,0.9326422658687693,0.09422089524249948,0.20458571006648582,0.9326422658687693,0.9415642746883066,0.08498867078758171,0.14468630417562378,0.9415642746883066,0.8570015464192925,0.16651601544091157,0.22540880147868358,0.8570015464192925
0.9040297833336265,0.1352520311419135,0.2003778729359195,0.9040297833336265,Sudden-Left-Turn,0.877071398133768,0.15939184425145728,0.1423469650653173,0.877071398133768,0.9152364673996954,0.12346678737053413,0.1993659602778344,0.9152364673996954,0.9389113640121318,0.08743986462718568,0.1835473960508911,0.9389113640121318,0.9463285620529203,0.07931553567251375,0.13002445748024766,0.9463285620529203,0.8635855781738861,0.1636389645410118,0.23270733248923967,0.8635855781738861
0.9059055758879225,0.13352971134732455,0.2020686855179776,0.9059055758879225,Sudden-Left-Turn,0.8694186159588372,0.1716693895256377,0.1694674222576066,0.8694186159588372,0.9228892495746265,0.10999023716258818,0.18908900523174832,0.9228892495746265,0.9437607279368277,0.08174817241613035,0.16270938394379328,0.9437607279368277,0.9463285620529203,0.07931553567251375,0.13816659107915563,0.9463285620529203,0.8760026477134308,0.14657041852284924,0.18258223432192777,0.8760026477134308
0.9135583580628536,0.12029549556992536,0.16140487419875338,0.9135583580628536,Sudden-Left-Turn,0.8726892351139284,0.16918294748522142,0.1667462677177797,0.8726892351139284,0.9228892495746263,0.10999023716258848,0.17844951846539023,0.9228892495746263,0.9404317048682528,0.08486046679587253,0.17686072240334735,0.9404317048682528,0.9463285620529203,0.07931553567251375,0.13639430135224961,0.9463285620529203,0.8760026477134308,0.1465704185228486,0.1686426345836612,0.8760026477134308
0.9240996350481018,0.10323896916887638,0.13570796508314079,0.9240996350481018,Sudden-Left-Turn,0.8876126751190162,0.15033394677645548,0.17797899220637908,0.8876126751190162,0.9247650421289225,0.10816913903894056,0.17307012967252686,0.9247650421289225,0.9374916297934655,0.08860830538085043,0.18534846703085317,0.9374916297934655,0.9438221915873769,0.08129941504898777,0.13275606133920595,0.9438221915873769,0.8654613707281824,0.16208086916349745,0.17095232752379097,0.8654613707281824
0.9168289772179448,0.11047082715020592,0.1398992549368842,0.9168289772179448,Sudden-Left-Turn,0.8876126751190162,0.15033394677645548,0.17797899220637908,0.8876126751190162,0.9228892495746265,0.1099902371625885,0.17731794083171942,0.9228892495746265,0.9374916297934655,0.08860830538085078,0.18444649815198136,0.9374916297934655,0.9390579042227633,0.0869453110249703,0.13851981358750495,0.9390579042227633,0.8654613707281824,0.16208086916349745,0.17095232752379097,0.8654613707281824
0.9149531846636487,0.11226777026528569,0.13027395052328175,0.9149531846636487,Sudden-Left-Turn,0.8919948381388558,0.1470304743104465,0.16732885578356704,0.8919948381388558,0.9276535369392399,0.1045753123909088,0.17757428946951903,0.9276535369392399,0.9423409937181614,0.08293258269741204,0.17380803185331795,0.9423409937181614,0.9390579042227633,0.08694531102496995,0.1329437215665263,0.9390579042227633,0.8654613707281824,0.16208086916349745,0.17095232752379097,0.8654613707281824
0.9163480112644439,0.1111760307588882,0.13031147531500806,0.9163480112644439,Sudden-Left-Turn,0.8847241803086989,0.15359446930599477,0.1730923418207382,0.8847241803086989,0.9400706064787844,0.0851332517627361,0.15941154946232455,0.9400706064787844,0.953070507792432,0.0646005549879495,0.12745527984036883,0.953070507792432,0.9390579042227633,0.08694531102496995,0.12817229726415277,0.9390579042227633,0.862955000262639,0.16361745355803967,0.17285465471402442,0.862955000262639
0.9138416407989003,0.11299620239912275,0.13229744438445226,0.9138416407989003,Sudden-Left-Turn,0.8861190069094939,0.1526153927961932,0.18040665885462395,0.8861190069094939,0.9477233886537152,0.07092694696305928,0.09393697389094074,0.9477233886537152,0.9423409937181614,0.08293258269741204,0.1799477058016875,0.9423409937181614,0.9390579042227633,0.0869453110249703,0.12417179174196491,0.9390579042227633,0.862955000262639,0.16361745355804,0.17843074673500303,0.862955000262639
0.9118057368125966,0.114238038774114,0.1397366379734212,0.9118057368125966,Sudden-Left-Turn,0.8879947994637901,0.15097510200778172,0.19017091662511082,0.8879947994637901,0.9506118834640329,0.06711412313954027,0.0878016469215748,0.9506118834640329,0.9374916297934652,0.08860830538085143,0.19728299607473834,0.9374916297934652,0.9390579042227633,0.0869453110249703,0.12267768238802207,0.9390579042227633,0.867641665013268,0.16172951066492441,0.1795216549603596,0.867641665013268
0.9099299442583003,0.11601488032777524,0.1431407034784697,0.9099299442583003,Sudden-Left-Turn,0.9018066956041296,0.13208700546245863,0.16750782772159098,0.9018066956041296,0.952487676018329,0.06514060548601715,0.07834027546167564,0.952487676018329,0.9408206528620404,0.08552089308713128,0.17942585321759552,0.9408206528620404,0.9371821116684671,0.08884374533372479,0.11690488713892816,0.9371821116684671,0.8596843811075479,0.16608289884250163,0.17992896771794586,0.8596843811075479
0.9022771620833694,0.12922403606382635,0.18824902918500178,0.9022771620833694,Sudden-Left-Turn,0.8879947994637901,0.15097510200778172,0.17787832366773726,0.8879947994637901,0.9419463990330809,0.08322048078355375,0.11449992698390773,0.9419463990330809,0.9389113640121318,0.08743986462718603,0.1767917678810545,0.9389113640121318,0.9247650421289227,0.10816913903893957,0.1479215396377198,0.9247650421289227,0.8406832798134096,0.18509655374009726,0.1901823950346814,0.8406832798134096
0.8946243799084386,0.14219257003363023,0.2115547682156367,0.8946243799084386,Sudden-Left-Turn,0.8755777299242455,0.168275985687332,0.2108312215188048,0.8755777299242455,0.9419463990330804,0.08322048078355372,0.125652111025865,0.9419463990330804,0.9389113640121318,0.08743986462718603,0.16609261415262302,0.9389113640121318,0.9207813589321655,0.11252226960541652,0.15291393315959684,0.9207813589321655,0.8282662102738652,0.20072572685272716,0.23873199131501402,0.8282662102738652
0.8917358850981212,0.14551293097935178,0.21536948637729111,0.8917358850981212,Sudden-Left-Turn,0.8803420172888592,0.16351402004950194,0.219848584113584,0.8803420172888592,0.952487676018329,0.06514060548601645,0.10402626870970642,0.952487676018329,0.9418514390869192,0.08368186955134094,0.15525393206819946,0.9418514390869192,0.9145122607888032,0.118977863654747,0.1494953118050368,0.9145122607888032,0.8282662102738652,0.20072572685272716,0.23873199131501405,0.8282662102738652
0.9022771620833694,0.12922403606382635,0.18824902918500178,0.9022771620833694,Sudden-Left-Turn,0.8822178098431555,0.16191184450962035,0.22499345600381138,0.8822178098431555,0.952487676018329,0.0651406054860168,0.10225397898280039,0.952487676018329,0.9451804621554941,0.08055982270699112,0.1538543909571773,0.9451804621554941,0.9071117697831076,0.12604170236029774,0.15208378558079944,0.9071117697831076,0.8229596871324699,0.2037415098481929,0.24663502715937408,0.8229596871324699
0.899006542928278,0.13198231170487498,0.1790797973917316,0.899006542928278,Sudden-Left-Turn,0.8927590868284037,0.1460274280172701,0.21949884112768064,0.8927590868284037,0.954363468572625,0.06315879307711045,0.09836869954387989,0.954363468572625,0.9451804621554941,0.08055982270699147,0.15017176861411066,0.9451804621554941,0.9052024809331992,0.12779381020146927,0.1364695009716292,0.9052024809331992,0.8200711923221526,0.20650212393700015,0.23787401320239446,0.8200711923221526
0.8976117163274829,0.1330146059169807,0.19717480072854254,0.8976117163274829,Sudden-Left-Turn,0.8883769238085641,0.14933990862449184,0.23531799270436943,0.8883769238085641,0.954363468572625,0.0631587930771108,0.10822347746000957,0.954363468572625,0.9389113640121316,0.08743986462718635,0.15721361936003106,0.9389113640121316,0.89256367800902,0.1460512547139859,0.17218378668591489,0.89256367800902,0.8051477523170647,0.22246638727169035,0.25999129948618854,0.8051477523170647
0.8947232215171654,0.13637869056533738,0.20703241779977333,0.8947232215171654,Sudden-Left-Turn,0.8851063046534727,0.15196690669259671,0.23503705778811668,0.8851063046534727,0.954363468572625,0.0631587930771108,0.10822347746000957,0.954363468572625,0.9340620000874357,0.09306842401645063,0.16199842636772968,0.9340620000874357,0.8970240939399281,0.14268364627487734,0.16243522504737523,0.8970240939399281,0.798988638351656,0.22701867341923312,0.26540458376942777,0.798988638351656
0.8965990140714617,0.1346822287117174,0.2094389385466729,0.8965990140714617,Sudden-Left-Turn,0.8894884676733124,0.14868498845277356,0.24243139878158956,0.8894884676733124,0.954363468572625,0.0631587930771108,0.10822347746000957,0.954363468572625,0.9340620000874356,0.09306842401645062,0.14497143108938418,0.9340620000874356,0.8970240939399281,0.142683646274877,0.16506931038391623,0.8970240939399281,0.8074484626605458,0.22375096426421523,0.26936192550997246,0.8074484626605458
0.9013633014360752,0.1295847141135026,0.194717469113279,0.9013633014360752,Sudden-Left-Turn,0.8919948381388558,0.1470304743104465,0.22963323618719841,0.8919948381388558,0.954363468572625,0.0631587930771108,0.10822347746000957,0.954363468572625,0.9311219250126485,0.0967613509569528,0.14425856720248395,0.9311219250126485,0.9077536080141987,0.12603057441765156,0.14314022440597501,0.9077536080141987,0.804621237673509,0.22471059525943615,0.263231032840562,0.804621237673509
0.9086339592662321,0.12265775937482426,0.1901440424786077,0.9086339592662321,Sudden-Left-Turn,0.8931063820036039,0.1463684945504014,0.22685767997511855,0.8931063820036039,0.9587456315924647,0.05910037509387112,0.09513628056521842,0.9587456315924647,0.9320356999590794,0.0961505825485253,0.14403740808642979,0.9320356999590794,0.9229435380193775,0.10525667650043201,0.12397671602323894,0.9229435380193775,0.7872902688116048,0.24044397475860368,0.2502022488560131,0.7872902688116048
0.9086339592662321,0.12265775937482426,0.1901440424786077,0.9086339592662321,Sudden-Left-Turn,0.8931063820036039,0.1463684945504014,0.18348687374705575,0.8931063820036039,0.969286908577713,0.04040367939264456,0.053678717394970855,0.969286908577713,0.9349241947693968,0.09248605789448058,0.14350000487320608,0.9349241947693968,0.9292126361627399,0.09863385058392629,0.11914627437824418,0.9292126361627399,0.7748731992720603,0.25383105230490677,0.2609104240328504,0.7748731992720603
0.9086339592662321,0.12265775937482426,0.1901440424786077,0.9086339592662321,Sudden-Left-Turn,0.8949821745579002,0.14469710674259326,0.16926789494761088,0.8949821745579002,0.9725575277328042,0.03704933078487558,0.047449764913733164,0.9725575277328042,0.9349241947693968,0.09248605789448058,0.14631045099289405,0.9349241947693968,0.9292126361627399,0.09863385058392664,0.12027581409127841,0.9292126361627399,0.7728372952857564,0.25443007508654897,0.25948924035154897,0.7728372952857564
0.9067581667119361,0.12440938601201715,0.2010398778827654,0.9067581667119361,Sudden-Left-Turn,0.8949821745579002,0.14469710674259326,0.13888103867447268,0.8949821745579002,0.9706817351785082,0.039124050445998544,0.046634181327546265,0.9706817351785082,0.9410833087348055,0.08572901366848895,0.1361286435025273,0.9410833087348055,0.9262725610879525,0.10228688065917993,0.10649061435493393,0.9262725610879525,0.7763563680073211,0.25358302424700446,0.2642349374062807,0.7763563680073211
0.9067581667119361,0.12440938601201715,0.2010398778827654,0.9067581667119361,Sudden-Left-Turn,0.9055234515431485,0.12832756928976302,0.1416914847941607,0.9055234515431485,0.968805942624212,0.04119047535173791,0.047686154683156054,0.968805942624212,0.9439718035451229,0.08199129031404423,0.13531305991634038,0.9439718035451229,0.9229435380193773,0.10525667650043198,0.11350519617518884,0.9229435380193773,0.7887734375468656,0.24015132637212752,0.2330305600406437,0.7887734375468656
0.9120646898533313,0.12036989293241153,0.205081637056273,0.9120646898533313,Sudden-Left-Turn,0.9087940706982399,0.12552924730287301,0.13728247255288784,0.9087940706982399,0.9582646656389637,0.059868792181150404,0.08126884875987703,0.9582646656389637,0.9458475960994189,0.08006294826775315,0.15285691956546318,0.9458475960994189,0.9292126361627399,0.09863385058392629,0.10716501239964335,0.9292126361627399,0.7887734375468656,0.24015132637212752,0.2330305600406437,0.7887734375468656
0.9134595164541263,0.11929506694073985,0.19900076554452611,0.9134595164541263,Sudden-Left-Turn,0.9087940706982399,0.12552924730287235,0.132652086193235,0.9087940706982399,0.9563888730846675,0.06186617565716579,0.09004077858443843,0.9563888730846675,0.9458475960994189,0.08006294826775417,0.1596816881701669,0.9458475960994189,0.9340620000874357,0.09306842401645028,0.10716501239964335,0.9340620000874357,0.7835842323930671,0.24126279077384022,0.2245866079099438,0.7835842323930671
0.9134595164541263,0.11929506694073952,0.2047626449260382,0.9134595164541263,Sudden-Left-Turn,0.9015234128680828,0.13243480688465759,0.14256823583387945,0.9015234128680828,0.9531182539295763,0.06507551811644356,0.08936254169947688,0.9531182539295763,0.9458475960994189,0.08006294826775279,0.1638342321144688,0.9458475960994189,0.9359712889373445,0.09117268843293569,0.0960746085061257,0.9359712889373445,0.7697723362527273,0.2551372883682233,0.24780010048010548,0.7697723362527273
0.9153353090084225,0.11751623326860329,0.20924495031620022,0.9153353090084225,Sudden-Left-Turn,0.8962168897266878,0.13633999347158154,0.14816157873810973,0.8962168897266878,0.95124246137528,0.06705064294653466,0.09378522435162112,0.95124246137528,0.9487360909097364,0.07628640351605663,0.15602992429820833,0.9487360909097364,0.9373910231560111,0.09001046474228028,0.09436668627766143,0.9373910231560111,0.7774251184276584,0.24545171360010223,0.2683540105722776,0.7774251184276584
0.91822380381874,0.11399534984089325,0.21225500075924952,0.91822380381874,Sudden-Left-Turn,0.9120646898533311,0.11577896384787258,0.12671518876681476,0.9120646898533311,0.9541309561855973,0.0632103338594851,0.08978471882943324,0.9541309561855973,0.9487360909097364,0.07628640351605837,0.14949712613651056,0.9487360909097364,0.9422403870807068,0.08434269986885856,0.08416714046922699,0.9422403870807068,0.7774251184276584,0.24545171360010223,0.281197007196293,0.7774251184276584
