AccX_entropy,AccX_complexity,AccX_fisher,AccX_shannon,Class,AccY_entropy,AccY_complexity,AccY_fisher,AccY_shannon,AccZ_entropy,AccZ_complexity,AccZ_fisher,AccZ_shannon,GyroX_entropy,GyroX_complexity,GyroX_fisher,GyroX_shannon,GyroY_entropy,GyroY_complexity,GyroY_fisher,GyroY_shannon,GyroZ_entropy,GyroZ_complexity,GyroZ_fisher,GyroZ_shannon
0.9606639595045894,0.04752629269120345,0.042077650138747855,0.9606639595045894,Sudden-Left-Turn,0.9713005358210223,0.03710753518895533,0.03817972976940977,0.9713005358210223,0.9799130234288425,0.026891235325440924,0.04398541098514647,0.9799130234288425,0.9819736993385395,0.022969166211777855,0.024970892996611378,0.9819736993385395,0.9822757888334814,0.023417240672927376,0.033927183149676764,0.9822757888334814,0.9071218800958352,0.11225951670129561,0.11993660738106539,0.9071218800958352
0.9582700085526704,0.05025877156860257,0.04435260153854622,0.9582700085526704,Sudden-Left-Turn,0.9719800667291021,0.03617504275410558,0.03812556664720152,0.9719800667291021,0.9793715020588367,0.027566811567406438,0.04771849984223227,0.9793715020588367,0.9819736993385395,0.022969166211777855,0.023248331940993367,0.9819736993385395,0.982661304192813,0.023017104940651248,0.034395562804793396,0.982661304192813,0.9059008278177499,0.11364034238153446,0.11885070376111113,0.9059008278177499
0.958720337842659,0.049772597873195046,0.04619361390484987,0.958720337842659,Sudden-Left-Turn,0.9732011190071872,0.03457474353377955,0.034202570615059734,0.9732011190071872,0.9783796513988426,0.028748877179453132,0.04959033488389128,0.9783796513988426,0.9809818486785454,0.0241591678902311,0.024068600427690733,0.9809818486785454,0.9814402519147275,0.024648181043547275,0.0369104013686044,0.9814402519147275,0.9007653339018599,0.12311755230970324,0.14369701699445678,0.9007653339018599
0.9561100666167627,0.0519693541273563,0.04679831625755713,0.9561100666167627,Sudden-Left-Turn,0.9732011190071872,0.03457474353377955,0.03329564638868602,0.9732011190071872,0.9793715020588367,0.02756681156740608,0.04497740917544366,0.9793715020588367,0.9799899980185512,0.025346716281537632,0.02449287685041263,0.9799899980185512,0.9798468733519906,0.02704330245212803,0.04080600706074517,0.9798468733519906,0.8995442816237744,0.12447184346815397,0.14962519548179054,0.8995442816237744
0.9537706993385282,0.053771834442181636,0.04727023494006012,0.9537706993385282,Sudden-Left-Turn,0.9726595976371816,0.03524121017123422,0.035941879405840545,0.9726595976371816,0.980363352718831,0.026382292668213396,0.041428124832234126,0.980363352718831,0.9799899980185512,0.025346716281537632,0.02449287685041263,0.9799899980185512,0.9781754917839169,0.02917146673298458,0.04428594053066241,0.9781754917839169,0.9022376709834942,0.12191073398857451,0.1504353919659222,0.9022376709834942
0.9486779067068695,0.059032821379438945,0.05177881068338479,0.9486779067068695,Sudden-Left-Turn,0.9690523606228046,0.03971431872310939,0.039630356885610236,0.9690523606228046,0.9793715020588367,0.027566811567406438,0.042724701780477145,0.9793715020588367,0.9799899980185512,0.025346716281537632,0.025033511242976023,0.9799899980185512,0.9781754917839169,0.02917146673298458,0.04548655847523969,0.9781754917839169,0.9045587340585624,0.11846038899457931,0.1427518066192012,0.9045587340585624
0.9475050080330358,0.06017643231701195,0.05679965309157295,0.9475050080330358,Sudden-Left-Turn,0.9700743684144505,0.038758106146366184,0.03816003261905641,0.9700743684144505,0.9807787174792479,0.02499561779359762,0.039444843566288204,0.9807787174792479,0.9809818486785455,0.024159167890231103,0.022910326465929467,0.9809818486785455,0.9798468733519907,0.027043302452128035,0.04287303641522686,0.9798468733519907,0.9152364102224232,0.10399136068261867,0.10831736086520329,0.9152364102224232
0.948990563650318,0.059229337883453956,0.057254522859877824,0.948990563650318,Sudden-Left-Turn,0.9716677469771875,0.03640695655425026,0.03354128316598946,0.9716677469771875,0.9797868668192538,0.026182064016449756,0.0402104547691739,0.9797868668192538,0.9809818486785455,0.024159167890231103,0.02297184620699767,0.9809818486785455,0.9808387240119849,0.025857652183912887,0.04287035105836764,0.9808387240119849,0.9175574732974914,0.10043702825548743,0.10490196180521598,0.9175574732974914
0.9513299309285524,0.057450646266051286,0.05822836015864501,0.9513299309285524,Sudden-Left-Turn,0.9677911214846572,0.04108410580984226,0.039085847455833,0.9677911214846572,0.9804663977273333,0.025233401138897795,0.03663252050355988,0.9804663977273333,0.9793104671104718,0.02629482231431702,0.02143474555605008,0.9793104671104718,0.9802972026419793,0.026534465692770456,0.04353519755171413,0.9802972026419793,0.9163845746236577,0.10148527883226295,0.10980060007842811,0.9163845746236577
0.9539402021544486,0.055281302899946275,0.05738410380517,0.9539402021544486,Sudden-Left-Turn,0.9687049691393143,0.03967067575972821,0.03984486049128882,0.9687049691393143,0.9799248763573278,0.025910291524165664,0.03568818922316862,0.9799248763573278,0.9810248871543107,0.02438961682197578,0.02021445533105756,0.9810248871543107,0.9786258210739054,0.02866451971245351,0.04476062702435876,0.9786258210739054,0.9187785255755766,0.09901697403660552,0.1100669775196174,0.9187785255755766
0.952346823591712,0.05755576006348739,0.06389085360271116,0.952346823591712,Sudden-Left-Turn,0.9696968197993086,0.038512048873389444,0.03933613353494551,0.9696968197993086,0.9809468841489738,0.02492803079290718,0.034457777728229166,0.9809468841489738,0.9826962687223846,0.022246827232579456,0.01982069833344805,0.9826962687223846,0.9781754917839169,0.02917146673298458,0.04231077904351388,0.9781754917839169,0.9175574732974914,0.10043702825548743,0.10669090986179029,0.9175574732974914
0.9502899266643065,0.05993960153518945,0.0722798302575989,0.9502899266643065,Sudden-Left-Turn,0.9714385453590964,0.036839732827976035,0.0394351663720695,0.9714385453590964,0.9819387348089679,0.023738850635765293,0.03478749756059303,0.9819387348089679,0.9826962687223846,0.022246827232579456,0.018827045895632506,0.9826962687223846,0.9774529224000719,0.029885214155585493,0.043506113718227796,0.9774529224000719,0.9187785255755766,0.09901697403660552,0.1045203496625834,0.9187785255755766
0.9471381340684047,0.06271889974269416,0.07380531899688053,0.9471381340684047,Sudden-Left-Turn,0.9741319347188161,0.03377429637386485,0.03752967107703081,0.9741319347188161,0.9845239640316987,0.020137005730650272,0.02980599142587239,0.9845239640316987,0.9844106887662238,0.020327666682741607,0.01632861562709237,0.9844106887662238,0.9774529224000719,0.029885214155585493,0.04393672948305587,0.9774529224000719,0.921749270157639,0.09552247823477779,0.10032689610136507,0.921749270157639
0.9454667525003309,0.06470981034322518,0.07564482907053718,0.9454667525003309,Sudden-Left-Turn,0.9753048333926498,0.03256267096419595,0.03727879964591038,0.9753048333926498,0.9824670671042933,0.02268801326526709,0.033167935560047226,0.9824670671042933,0.9844106887662236,0.020327666682741604,0.017750527584986367,0.9844106887662236,0.9774529224000719,0.029885214155585493,0.042270032265992824,0.9774529224000719,0.9234636902014781,0.09386339633628465,0.09798513153642692,0.9234636902014781
0.9442457002222455,0.06622301763006083,0.07948208648680713,0.9442457002222455,Sudden-Left-Turn,0.9758463547626551,0.03189279906185985,0.03452910256087848,0.9758463547626551,0.9808736885415565,0.0250889073884735,0.032951163838160456,0.9808736885415565,0.9860820703342975,0.018170311616622133,0.017750527584986367,0.9860820703342975,0.9774529224000719,0.02988521415558657,0.04344471434629778,0.9774529224000719,0.9227411208176333,0.0944840911588674,0.10216776142741844,0.9227411208176333
0.9416604709995147,0.06954651563282317,0.08470036029272135,0.9416604709995147,Sudden-Left-Turn,0.9758463547626551,0.03189279906185985,0.0350622584258389,0.9758463547626551,0.9798818378815626,0.026275379178000376,0.03119986116001219,0.9798818378815626,0.9866235917043031,0.01748474060658788,0.016555339329909807,0.9866235917043031,0.9781754917839169,0.029171466732985298,0.042553904740975014,0.9781754917839169,0.9193338385024048,0.09681067303906941,0.10380799625089353,0.9193338385024048
0.9363766300865733,0.07631474843748397,0.09323232468738284,0.9363766300865733,Sudden-Left-Turn,0.9758463547626551,0.03189279906185985,0.03326142109650163,0.9758463547626551,0.9810547365553961,0.02504715621734637,0.029641564312235313,0.9810547365553961,0.984909171660464,0.01941332202771983,0.018544251942514755,0.984909171660464,0.9776339704139114,0.029844529309506845,0.03999703103270105,0.9776339704139114,0.9183419878424106,0.0978419597427861,0.10405598181426849,0.9183419878424106
0.9330688314799973,0.08021990144127647,0.10060999865414325,0.9330688314799973,Sudden-Left-Turn,0.9784315839853861,0.02833562143656721,0.027013999831745034,0.9784315839853861,0.9815962579254017,0.02436897638111599,0.031840433829398974,0.9815962579254017,0.984909171660464,0.01941332202771983,0.019920634693389255,0.984909171660464,0.9769544395058317,0.030787143420723116,0.044109065889766,0.9769544395058317,0.9183419878424106,0.09784195974278509,0.10405598181426849,0.9183419878424106
0.9286908714775238,0.08615903800934474,0.10888507972329464,0.9286908714775238,Sudden-Left-Turn,0.981739382591962,0.02403891543201175,0.02380793000651031,0.981739382591962,0.9798818378815626,0.026275379178000737,0.03382934644200392,0.9798818378815626,0.9836881193823787,0.021052732522572202,0.02238360971638822,0.9836881193823787,0.9774047687958202,0.03028160722062258,0.04074185058645224,0.9774047687958202,0.9147347508280339,0.10180338901894934,0.11177418150586844,0.9147347508280339
0.924698426834382,0.0916918360556201,0.11923496301623009,0.924698426834382,Sudden-Left-Turn,0.9831167486112876,0.022447283477526295,0.024205955625978683,0.9831167486112876,0.9798818378815626,0.026275379178000737,0.03413617024424534,0.9798818378815626,0.9836881193823787,0.021052732522572202,0.02279159232837089,0.9836881193823787,0.9778550980858088,0.029775592102126436,0.03920916431503699,0.9778550980858088,0.9138989061787137,0.10257700781238435,0.10731150654968759,0.9138989061787137
0.9241569054643763,0.0922896512971574,0.12143943786297483,0.9241569054643763,Sudden-Left-Turn,0.9857019778340187,0.018837582842104256,0.021245441297512,0.9857019778340187,0.9798818378815626,0.026275379178000737,0.03413617024424534,0.9798818378815626,0.9820167378143048,0.02319979383723709,0.024303878516527412,0.9820167378143048,0.9778550980858088,0.029775592102126436,0.04061656879014291,0.9778550980858088,0.9164841354014446,0.09945607316701777,0.10571111373875995,0.9164841354014446
0.9194418914373894,0.09838008855653234,0.13206029843664396,0.9194418914373894,Sudden-Left-Turn,0.9869230301121039,0.017191969347059605,0.019296649436617824,0.9869230301121039,0.9768812438984147,0.031223114800044752,0.045053290043721626,0.9768812438984147,0.9824670671042937,0.022688013265267096,0.0242078773292335,0.9824670671042937,0.9768632474258145,0.030953498656418117,0.040483541409354916,0.9768632474258145,0.9143492354687024,0.1021413549640964,0.11463894469142001,0.9143492354687024
0.9164711468553269,0.10185502966398942,0.13651867376434257,0.9164711468553269,Sudden-Left-Turn,0.9863815087420984,0.01787791500938077,0.01958839960846152,0.9863815087420984,0.9756601916203292,0.03283399013184045,0.046167329864987706,0.9756601916203292,0.9850522963270245,0.019081403190340414,0.021288039407865604,0.9850522963270245,0.9764777320664831,0.03134803355127062,0.03998689764382955,0.9764777320664831,0.9112577571361039,0.10402648904671981,0.11690673299451174,0.9112577571361039
0.9124787022121849,0.10723650253099896,0.14566508961649763,0.9124787022121849,Sudden-Left-Turn,0.9863815087420984,0.01787791500938005,0.02089709263441426,0.9863815087420984,0.9786607856034774,0.02789761369411033,0.03804667371021337,0.9786607856034774,0.9850522963270243,0.019081403190341132,0.021398058035600926,0.9850522963270243,0.9740837811145644,0.03416914032199472,0.040992562854812294,0.9740837811145644,0.9115571955439048,0.1038085080516256,0.11382499113362946,0.9115571955439048
0.9118422097798704,0.10772005663509021,0.14477770318424335,0.9118422097798704,Sudden-Left-Turn,0.9854676610874414,0.019338705550099086,0.02392438976574896,0.9854676610874414,0.9798818378815624,0.026275379178000373,0.036158208154837605,0.9798818378815624,0.9845107749570189,0.019764973413859098,0.02413809899363842,0.9845107749570189,0.9730919304545703,0.03533779218997032,0.04121176305771184,0.9730919304545703,0.9115571955439048,0.1038085080516266,0.11826910962734202,0.9115571955439048
0.911456694420539,0.10805418010033975,0.1451430397281422,0.911456694420539,Sudden-Left-Turn,0.9884384056695039,0.015306356899376709,0.019293772448202646,0.9884384056695039,0.9798818378815624,0.026275379178000373,0.03853544456196471,0.9798818378815624,0.9857318272351041,0.018122552760316643,0.022539161323204986,0.9857318272351041,0.9719190317807367,0.036543142237824025,0.04537832097176405,0.9719190317807367,0.9122367264519845,0.10298635200239262,0.12156000583247153,0.9122367264519845
0.9084859498384766,0.11146175856992499,0.1562699925247938,0.9084859498384766,Sudden-Left-Turn,0.9884384056695037,0.015306356899376705,0.021865316745080857,0.9884384056695037,0.9748673854467746,0.03336741638703956,0.04560546740514175,0.9748673854467746,0.9869528795131892,0.016476002354618137,0.020024322759393986,0.9869528795131892,0.9724605531507423,0.03587793802791332,0.04714657472409964,0.9724605531507423,0.9162291710951264,0.09758794737311988,0.11666135700984298,0.9162291710951264
0.9056962532702537,0.11343346302277746,0.16075301374618645,0.9056962532702537,Sudden-Left-Turn,0.9884384056695037,0.015306356899376705,0.02057038230971615,0.9884384056695037,0.974417056156786,0.033870141582942,0.04341011781846399,0.974417056156786,0.9852814979451154,0.018638189506834792,0.021343214171757642,0.9852814979451154,0.9721611147429414,0.036135819409169406,0.04628972341604714,0.9721611147429414,0.9197712864482799,0.09258255942851354,0.10731227806271637,0.9197712864482799
0.9020890162558767,0.11726735010279535,0.1692861038736318,0.9020890162558767,Sudden-Left-Turn,0.9854676610874412,0.01933870555009872,0.025780772156685488,0.9854676610874412,0.9750535485891004,0.03329520284085029,0.04230768541754389,0.9750535485891004,0.9842896472851212,0.019836719753308762,0.02453682092463239,0.9842896472851212,0.9738324963110151,0.03403330570253872,0.04528099953915029,0.9738324963110151,0.9219061863810222,0.08985638718641904,0.10797788052103913,0.9219061863810222
0.9009383079695056,0.11805651201440415,0.16932832360432443,0.9009383079695056,Sudden-Left-Turn,0.9866887133655265,0.017694114768325993,0.0218577761245437,0.9866887133655265,0.9750535485891004,0.03329520284085029,0.04230768541754389,0.9750535485891004,0.9849691781932011,0.018879153010958296,0.025594670036771777,0.9849691781932011,0.9731529654029355,0.03496916737861445,0.047464686780511266,0.9731529654029355,0.9236206064248614,0.08818642601510841,0.10458529802693212,0.9236206064248614
0.9042461065760816,0.11444417689749897,0.1634978727085619,0.9042461065760816,Sudden-Left-Turn,0.9873682442736063,0.01673267344065943,0.021530101956301017,0.9873682442736063,0.9750535485891004,0.03329520284085029,0.04384905197736396,0.9750535485891004,0.9842896472851212,0.019836719753309483,0.027302048816587095,0.9842896472851212,0.9715595868401986,0.03732645332999667,0.05384513542605584,0.9715595868401986,0.9267120847574598,0.08621328886990427,0.10386370333760576,0.9267120847574598
0.9061999584949842,0.11323554579150151,0.1650302394072678,0.9061999584949842,Sudden-Left-Turn,0.9879097656436118,0.016045394234397586,0.021530101956301017,0.9879097656436118,0.9767249301571743,0.03118120629948328,0.04170656874873894,0.9767249301571743,0.9856670133044471,0.018234903793209304,0.024795245609280443,0.9856670133044471,0.9725815946318447,0.03636504115675994,0.05403980792435484,0.9725815946318447,0.9301193670726883,0.0838234140431191,0.10306304298912292,0.9301193670726883
0.9064993969027854,0.11302219769801232,0.1647402381078191,0.9064993969027854,Sudden-Left-Turn,0.9873682442736061,0.016732673440659426,0.020513159102191977,0.9873682442736061,0.9777167808171684,0.030003706489849753,0.038327990848112455,0.9777167808171684,0.9863327559505188,0.017381616704438815,0.022702602419699926,0.9863327559505188,0.9716677469771875,0.03778753798805973,0.05865359958469296,0.9716677469771875,0.9346060896942933,0.07999831620838944,0.09936837786941789,0.9346060896942933
0.905027059821151,0.11425103905314893,0.16782038596987658,0.905027059821151,Sudden-Left-Turn,0.9895031442063486,0.013612137532101555,0.01644303381182746,0.9895031442063486,0.9770372499090887,0.030946293384974368,0.03868536724652028,0.9770372499090887,0.9868789456081969,0.016692543953376226,0.021974009190470645,0.9868789456081969,0.9716677469771875,0.03778753798805901,0.059400910185176584,0.9716677469771875,0.9449926666871554,0.06465488899120785,0.07018673661181271,0.9449926666871554
0.9044855384511453,0.11482032099263244,0.17211081312304718,0.9044855384511453,Sudden-Left-Turn,0.9869179149836176,0.017249827971975475,0.021516006941132412,0.9869179149836176,0.9758161976310035,0.0325577847218776,0.040784245626667305,0.9758161976310035,0.9886081451351728,0.014747926787849721,0.02029533518138442,0.9886081451351728,0.9732611255399242,0.03543073252495875,0.05718427973726101,0.9732611255399242,0.9483004652937315,0.06063831509905668,0.06431135883657456,0.9483004652937315
0.9021644753760771,0.1182796778442656,0.17860628527746208,0.9021644753760771,Sudden-Left-Turn,0.9869179149836176,0.017249827971975475,0.021516006941132412,0.9869179149836176,0.9748243469710094,0.033730278709374166,0.040725801773971906,0.9748243469710094,0.9879227562020233,0.015716513573774203,0.022951193250052553,0.9879227562020233,0.9728107962499357,0.03593162346638864,0.056730347804114026,0.9728107962499357,0.9477589439237258,0.061271838666287035,0.065843552032463,0.9477589439237258
0.8954356028974501,0.12968437806642477,0.2065777281773116,0.8954356028974501,Sudden-Left-Turn,0.9869179149836176,0.017249827971975475,0.021516006941132412,0.9869179149836176,0.973603294692924,0.03533445291010518,0.04175520701828665,0.973603294692924,0.9879227562020233,0.015716513573774203,0.023704946183298957,0.9879227562020233,0.9719749516006156,0.03682246609286775,0.056762725220254995,0.9719749516006156,0.9493523224864628,0.05901549705373606,0.06480136971999907,0.9493523224864628
0.8893862613269027,0.14013514588604137,0.23482547625488287,0.8893862613269027,Sudden-Left-Turn,0.9852465334155438,0.01941062591437832,0.024416337072116268,0.9852465334155438,0.977595739336066,0.02923846059632313,0.03806081444266049,0.977595739336066,0.9862369661721556,0.01789153155099736,0.026866105359098807,0.9862369661721556,0.9711391069512955,0.03771172347110944,0.05963521535073532,0.9711391069512955,0.9507595379068737,0.05657208198024807,0.06152289468393629,0.9507595379068737
0.886992310374984,0.14239680331495191,0.2439115554448598,0.886992310374984,Sudden-Left-Turn,0.9831896364881383,0.021965087881159678,0.027331666260134158,0.9831896364881383,0.9781372607060717,0.028565089897686288,0.03512375280471534,0.9781372607060717,0.9840836619296481,0.021007422364416255,0.030002508549404915,0.9840836619296481,0.969004207018553,0.04072013978943852,0.06448819553232069,0.969004207018553,0.9549384828838756,0.05266760116349046,0.06033004665375229,0.9549384828838756
0.886992310374984,0.14239680331495191,0.2439115554448598,0.886992310374984,Sudden-Left-Turn,0.9821977858281443,0.02315763495156128,0.029828124161337892,0.9821977858281443,0.9781372607060717,0.028565089897685927,0.035272909569310285,0.9781372607060717,0.9849267121362902,0.020087945454914498,0.028608297246527255,0.9849267121362902,0.9699960576785474,0.03956220449312258,0.06094486377403946,0.9699960576785474,0.9553239982432069,0.05229092442938418,0.060315047596718255,0.9553239982432069
0.886992310374984,0.14239680331495191,0.2439115554448598,0.886992310374984,Sudden-Left-Turn,0.9826481151181328,0.022645736818131895,0.028361363809038254,0.9826481151181328,0.9781372607060717,0.028565089897685927,0.034303830630513954,0.9781372607060717,0.9866125021661577,0.017919652745309784,0.024498795596917568,0.9866125021661577,0.9729668022606099,0.03565675204344809,0.053382420664998986,0.9729668022606099,0.9563158489032012,0.051162517799794735,0.05804722049108377,0.9563158489032012
0.8866928719671832,0.14259401757275636,0.2412499323585541,0.8866928719671832,Sudden-Left-Turn,0.9847050120455383,0.020094154188305218,0.02544603462102036,0.9847050120455383,0.9781372607060717,0.028565089897685927,0.03238024853614114,0.9781372607060717,0.9860663125084796,0.018607855034161683,0.026733512997970985,0.9860663125084796,0.9729668022606099,0.03565675204344809,0.05291633305798199,0.9729668022606099,0.9583727458306065,0.048743076041140955,0.05182380095618231,0.9583727458306065
0.8917073244019711,0.1367903696886002,0.22986276202389067,0.8917073244019711,Sudden-Left-Turn,0.9847050120455382,0.020094154188305215,0.026686915572814506,0.9847050120455382,0.9793583129841569,0.026944592565041357,0.0314872100048424,0.9793583129841569,0.9855201228508017,0.019295283932108734,0.029999898761795474,0.9855201228508017,0.9762746008671856,0.03140992429326068,0.04764248156026559,0.9762746008671856,0.9607121131088411,0.046918376606560036,0.0518684903260136,0.9607121131088411
0.8893862613269029,0.1401351458860414,0.23812085683823486,0.8893862613269029,Sudden-Left-Turn,0.983713161385544,0.021290493967574212,0.029404213864143602,0.983713161385544,0.9809516915468938,0.024550546678712398,0.02761376562334852,0.9809516915468938,0.9860663125084799,0.018607855034162048,0.02916616500343328,0.9860663125084799,0.9767249301571743,0.030905046746659004,0.0497631107104756,0.9767249301571743,0.9603265977495096,0.04729957200163009,0.054162174485616464,0.9603265977495096
0.8855096358343725,0.14393673051134245,0.24740097830902485,0.8855096358343725,Sudden-Left-Turn,0.9849342136636292,0.019651335585691473,0.025462362411135274,0.9849342136636292,0.9793583129841569,0.02694459256504028,0.032335979144292835,0.9793583129841569,0.9860663125084796,0.018607855034162044,0.03090712605966906,0.9860663125084796,0.977175259447163,0.030399690281661,0.04748311383857673,0.977175259447163,0.9598762684595209,0.04778779860260862,0.05474884788739342,0.9598762684595209
0.8791778239129961,0.1502988340996846,0.2557533336513467,0.8791778239129961,Sudden-Left-Turn,0.9849342136636292,0.019651335585691473,0.025462362411135274,0.9849342136636292,0.9781372607060717,0.028565089897685927,0.0351046931793884,0.9781372607060717,0.9860663125084796,0.018607855034162044,0.031734116528475624,0.9860663125084796,0.9766337380771573,0.031071350539469935,0.0484157620471781,0.9766337380771573,0.9608681191195151,0.046648851476090505,0.05157409655538522,0.9608681191195151
0.8794226512888993,0.15016694307652168,0.2566658576238636,0.8794226512888993,Sudden-Left-Turn,0.9849342136636292,0.019651335585691473,0.025462362411135274,0.9849342136636292,0.977686931416083,0.029071816318552372,0.03516295360903048,0.977686931416083,0.9848347339176523,0.02025761663760498,0.036202933853103914,0.9848347339176523,0.9773132689852368,0.03012925744661267,0.04472636109995674,0.9773132689852368,0.9625395006875889,0.044590456952044555,0.048040353244062084,0.9625395006875889
0.8847064922018407,0.1443057313882377,0.2520764677995992,0.8847064922018407,Sudden-Left-Turn,0.9849342136636292,0.019651335585691473,0.025462362411135274,0.9849342136636292,0.9771454100460774,0.029744581594330296,0.03756993503976952,0.9771454100460774,0.9818383794685033,0.024278273093441168,0.04397747173876674,0.9818383794685033,0.9794481689179793,0.027070435453052797,0.04215515318086337,0.9794481689179793,0.9611322852671779,0.04708377159925948,0.05368978055776637,0.9611322852671779
0.8899903331147822,0.13836373121068052,0.2412984296231613,0.8899903331147822,Sudden-Left-Turn,0.9849342136636292,0.019651335585691473,0.025462362411135274,0.9849342136636292,0.9771454100460774,0.029744581594330296,0.039858521912949765,0.9771454100460774,0.9802312648836738,0.026687145545764953,0.049138251459201546,0.9802312648836738,0.9764475749348315,0.032013467572814605,0.052769792818549065,0.9764475749348315,0.9642840778630798,0.04420616110037224,0.053584372712312194,0.9642840778630798
0.8972607269634147,0.12654954046217992,0.21114263423889215,0.8972607269634147,Sudden-Left-Turn,0.986311579682955,0.018048176569311594,0.0234849137905642,0.986311579682955,0.977686931416083,0.029071816318552726,0.03881466164106328,0.977686931416083,0.9802312648836738,0.026687145545764953,0.04496767016335816,0.9802312648836738,0.9785824748675739,0.028961585296863823,0.0475588084458534,0.9785824748675739,0.9655291878423067,0.04327366028824128,0.05691880822230459,0.9655291878423067
0.8972607269634147,0.12654954046217992,0.21114263423889215,0.8972607269634147,Sudden-Left-Turn,0.9850905274048698,0.019691682893686478,0.02742676524357253,0.9850905274048698,0.9793583129841569,0.026944592565040636,0.03302699192272929,0.9793583129841569,0.9762044026142979,0.03284310350253439,0.049169010461811914,0.9762044026142979,0.9806393717949792,0.026434205645181424,0.041184913507875,0.9806393717949792,0.9655291878423067,0.04327366028824128,0.05691880822230459,0.9655291878423067
0.8960396746853293,0.12789258275835952,0.21770516381157093,0.8960396746853293,Sudden-Left-Turn,0.9850905274048698,0.019691682893686478,0.026508159573169324,0.9850905274048698,0.9788167916141512,0.027619739827261687,0.0334162983321026,0.9788167916141512,0.97565821295662,0.03351548149722277,0.050075981755734265,0.97565821295662,0.9806393717949792,0.026434205645181424,0.04209183773424872,0.9806393717949792,0.9655291878423067,0.04327366028824128,0.05691880822230459,0.9655291878423067
0.8930390807021816,0.13206094947268435,0.22255627217254256,0.8930390807021816,Sudden-Left-Turn,0.9830336304774645,0.022245139832851837,0.02634355015785189,0.9830336304774645,0.9779029439594942,0.02905996658195917,0.03541419021912255,0.9779029439594942,0.9740510983717904,0.03589344857518944,0.053529309040151955,0.9740510983717904,0.9816312224549734,0.025246937093650737,0.03767025286551806,0.9816312224549734,0.9655291878423067,0.04327366028824128,0.05691880822230459,0.9655291878423067
0.8913246606583425,0.1335802506016611,0.2291919661619901,0.8913246606583425,Sudden-Left-Turn,0.983713161385544,0.021290493967574212,0.02738781352716279,0.983713161385544,0.9772234130514145,0.030003396810732334,0.0359139183536556,0.9772234130514145,0.9730506972750723,0.037064905138884795,0.05817587282892669,0.9730506972750723,0.9790459932322425,0.028824402009039497,0.042071986470815684,0.9790459932322425,0.9655291878423067,0.04327366028824128,0.05691880822230459,0.9655291878423067
0.889041413728549,0.1354586000472999,0.2354723762243596,0.889041413728549,Sudden-Left-Turn,0.9821197828228072,0.023696795167942687,0.031030640485184825,0.9821197828228072,0.9766818916814088,0.030675311449176488,0.037251458344857394,0.9766818916814088,0.9700242361024146,0.04197098452358652,0.06661416334810143,0.9700242361024146,0.979725524140322,0.027878317415170523,0.03902047046467733,0.979725524140322,0.9655291878423067,0.04327366028824128,0.05691880822230459,0.9655291878423067
0.8923492123351249,0.13197004109538654,0.23098787792641368,0.8923492123351249,Sudden-Left-Turn,0.9821197828228072,0.023696795167942687,0.030634648421209356,0.9821197828228072,0.9766818916814088,0.030675311449176488,0.03303491380632802,0.9766818916814088,0.9707096250355639,0.041038882964324466,0.06389964885555376,0.9707096250355639,0.9790459932322425,0.028824402009039136,0.03765047956352592,0.9790459932322425,0.9628357984825869,0.04628379229898171,0.06193006516851399,0.9628357984825869
0.8972738088360902,0.1275434047076238,0.22157027159971443,0.8972738088360902,Sudden-Left-Turn,0.9799848828900648,0.026771634169710314,0.03635977170880177,0.9799848828900648,0.9778547903552425,0.029456584148254573,0.032166903082640065,0.9778547903552425,0.9690238350056962,0.04313101969218071,0.06840855629382836,0.9690238350056962,0.9795875146022479,0.028149755899337405,0.03765047956352592,0.9795875146022479,0.9607789015551816,0.04872075229860284,0.06674262836562402,0.9607789015551816
0.8972738088360902,0.1275434047076238,0.22157027159971443,0.8972738088360902,Sudden-Left-Turn,0.9809767335500592,0.02558553440926513,0.03502857105970616,0.9809767335500592,0.9778547903552425,0.029456584148254573,0.032166903082640065,0.9778547903552425,0.9716313506872438,0.03961339149797037,0.0625606238864986,0.9716313506872438,0.9790459932322425,0.028824402009039497,0.03938401161870318,0.9790459932322425,0.9595578492770964,0.05028150575532241,0.06930506783100102,0.9595578492770964
0.8964601545742327,0.12806088058997878,0.22105943033700753,0.8964601545742327,Sudden-Left-Turn,0.9815182549200648,0.024907707859858765,0.034167339530050016,0.9815182549200648,0.9778547903552425,0.029456584148254573,0.032166903082640065,0.9778547903552425,0.9703997720964167,0.04121166092936075,0.0651451533472668,0.9703997720964167,0.9764607640095114,0.03238262276223558,0.04286566211887663,0.9764607640095114,0.9595578492770964,0.05028150575532241,0.07098158426439104,0.9595578492770964
0.8987812176493006,0.12465252132187711,0.21661462603270543,0.8987812176493006,Sudden-Left-Turn,0.9806824102707447,0.025816469360442035,0.03521021049815587,0.9806824102707447,0.9799116872826478,0.02693221163406767,0.029906199283665405,0.9799116872826478,0.9703997720964165,0.041211660929360745,0.06357022075303223,0.9703997720964165,0.9764607640095114,0.032382622762236295,0.04113213006369937,0.9764607640095114,0.959016327907091,0.05092921659922931,0.07282435712304923,0.959016327907091
